"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
1.095083837691007,-0.8444801435749459,-0.10141709198005693,3.2562132115452025,-4.499720005805169,12.236855332059704,-5.8696038749143415,7.909267545401489,-8.2372648712521,-0.0611927431619259,6.278917399855666,13.271474002590287,5.366703100465828,16.543316268641803,1.2305183131427602,4.497849520826114,2.8804300838470014,-9.12930015501089,-9.600724178796257,-13.719550267112126,-4.566358440509582,-1.2634282185446324,0.3475250928786758,-0.8668563788408168,-7.374281272554327,-4.986932373073395,0.7787637968442213,0.0,0.0,3.0228025439805357,1.494638817180523,4.907813277215865,-1.35576823705429,4.560612967729556,16.24327000689117,11.5796704603885,5.335854041948104,-11.777579636181104
1.8231432533377645,-2.7364884804074907,-0.1551182130244973,3.384730112524924,-6.567909526333723,16.967453334560666,-10.081131417872019,6.042492415220645,-11.83251441953026,-1.5093888970463347,7.199124844715951,15.710078953251251,9.858281730799785,18.60776391410028,3.1692689460339647,4.2572388572814575,0.057897782212543235,-12.584711525997363,-2.545281471043622,-10.552191399906931,-1.2997001820197431,-0.8496480565875831,1.5095384047799296,-1.30881605296052,-7.465010467799774,-6.656398612773624,0.17068508733887372,0.0,0.0,6.516638861029188,1.9362979511523006,8.98586380942669,-6.2228759751270175,5.47216212221497,20.5336156001615,6.29868840723857,-1.176113588034729,-10.684757531428907
3.992613496929763,-4.646949709325394,-0.22527840312304664,-1.7134140164335345,-10.350567939984824,13.505844052300034,-3.846735477492123,-0.17547226504621505,-3.646675055757773,-0.38327964817928617,4.828871893099795,23.16925021169036,14.346775707296858,10.42168669943032,2.401739237993866,5.80238148641716,3.5806150219417825,-10.9769973307546,-8.002782970615664,-14.577420169444716,0.6138991936006712,-0.01572346071783916,1.5044587987871216,-0.7640678644127054,-12.346551633411528,-10.666455737525178,-2.5200890644972205,0.22977139546958478,0.0,7.697248365052065,4.069802887869407,13.968673842085842,-13.677178609915574,8.944102169255043,17.51851461519624,14.01508748761946,9.503857362956056,-11.050695846058739
1.6179586875277459,-1.9337688430078068,-0.06927546404910861,6.285006036157232,-2.07690348845512,14.73835081397259,-4.506480950922932,5.750756152323109,-4.4798257785426205,1.5739924938427556,6.251613565094355,14.859332876155719,0.024469918797875165,14.288881557120307,-0.9289478770211155,-0.14178611956633025,3.655765774362266,-9.230565139949382,-8.925374790183117,-12.315590744521142,-7.102545012559921,-1.588602977793853,-0.39009589983497006,-2.68170621819776,-4.532249889321447,-3.2448141841472244,-3.2041438194878475,0.08935623048395751,0.0,1.8124815919487087,1.2911643811224618,5.75586050920045,-0.387952863321847,1.4539510490794199,10.845440059834885,11.175788815001077,1.2890873868981452,-11.384394965323457
0.3452952573976472,-4.410455386385312,-0.3006198913625277,0.09387842424308045,-13.175042894825838,17.240302710253616,-2.6819943506774546,8.21633355807839,-6.64235932886513,-0.3832796481792852,7.6403984192422705,16.814306881061196,10.87547493563182,12.122544334454446,5.779086155615207,6.044225310588145,2.8623521350091075,-12.689775297870277,-8.71864182853967,-12.684557384217808,5.7901984966128754,-2.944755078619989,-0.1814444374107301,3.7332041990990614,-11.19085337564011,-9.891378804916348,0.05411038360440114,0.22977139546958478,0.0,8.403942263954132,4.279535154637771,11.486887814746233,-15.826145598742023,7.903670343864867,11.772869163370345,8.724821710084537,8.457153828299813,-4.098811187975389
3.6088838675292836,1.9805210545132137,-0.14521036936604798,6.02220550144643,-3.8361934951399164,12.258189467297797,-7.2370133287858005,16.44626482617209,-3.919000289670775,-0.25208831633289525,0.7760552252139784,6.3185755234982635,4.396995342382182,15.358013643549127,-8.05254282396409,8.023335505815034,8.80486588317987,-13.254292186153387,2.6076101777272402,-14.041971763279237,-1.0160470558456915,1.634014455580357,3.2320109898652842,-0.7698052738576263,-12.588391119801656,-10.63451298843374,7.340408830690132,0.2297713954695848,0.0,7.953100458204176,4.972151348692058,2.32844053352183,-13.254173831912018,10.057313435478294,14.129442529499379,17.744478439304242,6.538565111242786,-7.623123432140959
3.406594009571944,-3.21602465593936,-0.2105531293002712,6.746865843801177,-1.2946791535267284,11.181767509762528,5.284882725550112,4.005444280038775,5.71335807462505,2.255941795680959,8.87871555547115,16.082135462656538,3.240727205362689,14.089602679262876,0.17014117212249785,1.0120611009825875,7.372620750771769,-11.026330770819005,-6.987427968179517,-15.481916872110544,-3.9725720811156653,-3.137382944856101,-1.0990683113631483,-1.040192597265695,-7.799695036839862,-5.236319875984032,-1.946548704553842,0.14299005097254297,0.0,4.815275164023042,2.348715275380007,3.661385489280808,-4.8475719617976685,5.115068570098925,13.66390448492434,14.633486241613465,4.445603284850032,-8.32574799565687
2.9977978047585565,-6.83608948337951,-0.46823683580388714,-0.4806266076708226,-3.8503707665249776,21.644652296302645,-10.41119551561699,5.022040167944387,-16.289649480892827,-0.4721601053855537,7.165095524842367,19.941047016083573,11.728555088109157,13.475071071314357,0.6259047863527617,6.701101602612726,-3.722309538119135,-11.275972625633655,-9.261188407123242,-7.566260756246685,1.5825971232761178,-0.24283089481722453,0.3171663700809612,3.4539624822266624,-15.468966162181298,-10.834553773423146,-0.9239999587987618,0.28340521595817025,0.0,6.013523883060034,6.636851752505893,1.3274187566717495,-10.440498853624627,4.807804566473723,32.32228200320843,9.671261753300136,-1.777425758251904,-2.068938057536282
3.4851005225998914,-6.473377892036182,-0.29354707322854784,3.287046116840714,-11.090458392556219,15.546865872437145,-4.607501188015201,6.965562689701858,-10.536413614857148,-2.3318239240842966,7.038765373137899,21.875014223592572,7.941277068330711,19.712958012298753,-0.44983732736216553,5.5185171530896415,-1.253315967639023,-12.532870766153986,-9.044358436521426,-1.5707088907487308,-0.3448825828569541,-1.5872599940868075,1.1577980947912239,-2.3510586543039897,-10.480231209719822,-9.920141950021769,-2.3603421727831737,0.0,0.0,7.607028741259227,1.723212103840949,5.911228717947563,-11.01064120543149,2.818873693647298,20.571429216677796,8.20148004046332,4.521493261575805,-13.956914110631867
4.93382237468081,-3.328027305584097,-0.13976147076189274,-0.9910143612730525,-7.513783888741584,18.950159918385687,-0.842073222541167,9.197613312536149,-8.441290559092367,0.14865986125794303,7.62646317414084,22.498150876341697,5.6992816621179205,13.112083602643542,-0.9766899315878187,2.762225889832343,-0.5041912148259559,-15.471950544568086,-6.981213345611781,-16.150539183172842,-9.680400296290626,-3.1637255308740655,-0.9936562984656439,-4.531126980256487,-5.768666879062704,-5.990073993243617,-3.244059402482601,0.1572890560697973,0.0,4.475359671361405,2.9778642910678337,14.734586283402408,-9.759372782477238,1.6961558659126554,10.652535991935672,10.284071124704464,4.508048615587963,-14.467823025625467
10.526424459339376,-0.5429897530921792,-0.07448586726001384,3.0866747353200736,-9.561573828072893,12.567799314117925,-9.535171510819218,3.9016198563751634,-13.450121724441216,-1.6775037017956604,7.130338162298898,24.013782086293944,7.186832753863292,18.01214519185743,-8.537484423139782,-0.8159532904943803,1.1427698113780722,-9.84176087662035,-3.6194103657212677,-12.90512662825954,-2.0659099779184977,-1.801262043625093,1.2294876231777507,-1.3295091230216542,-12.694701474534202,-8.36161028114019,1.264603789188698,0.1937652803676197,0.0,8.777266766586706,0.8441218322621729,7.270173332392615,-9.659888443544025,7.676824949404145,21.855963362255075,12.297681546097495,1.9525222186377555,-14.556975797147775
6.705392024102945,-3.7844323733238348,-0.07207635408770018,0.3341074275859273,-3.931712236344718,19.810840709811952,-4.664318485036006,3.0477201223603636,-13.948088763858339,-1.698182338491575,8.259468240398983,22.087828647942647,8.213851672006891,11.731839909011807,4.347921974310125,2.1757083559195856,7.749455134332041,-9.092771159724759,-5.662057149286892,-14.173207718990298,-5.127966847538512,0.05269158650380587,1.0083837763067602,-1.121686852580475,-9.64901954799764,-8.412776417244162,-3.809732323826129,0.0,0.0,4.65877294603993,0.9618358602582522,4.19019035321369,-11.136922711413396,3.7750333852351186,16.069855049535196,7.648426329891989,6.189690521574327,-12.428222450798067
1.5082478467971394,-4.7517552348118715,-0.2899375505928341,-2.472398015845694,-10.225094811257955,23.447035678068723,-2.894290272899103,-2.152483687034159,-4.733385686109436,-0.11308346906911239,3.1448922065345037,15.59909548685438,10.360619063815736,12.929676173499248,5.600019530660164,5.211679940929702,9.472476109554014,-16.45441695292085,-6.671474945438072,-15.836662132580605,1.5726515176722968,-0.7291514876247664,3.0703219681271006,-0.6474827104933297,-11.79641984908115,-10.645751229692072,-1.5917315758044563,0.22977139546958475,0.0,8.267556232477965,4.0125803277763525,5.469420942851606,-7.65926971268682,9.364343631743935,19.252491214403165,7.907342627649748,6.557717575473073,-17.44865611434519
2.969240468242932,-0.2936667558454133,-0.08106198232580503,1.7919826621791297,-4.326010518335962,14.807001442906888,-3.5153104042587358,9.040536715546668,-1.771452017948128,0.6442994217148171,6.975225253727794,17.25597050529483,1.8597407079455128,10.1619192120979,-2.8779973715550287,3.6132438886203087,3.884048274300503,-9.090664045179752,-9.241772176952786,-15.056319652925877,-4.213666977057625,-0.6665108854835148,-0.1995366679488632,-0.6154625306363096,-4.914992542238812,-4.1478914822678785,1.4240692631518608,0.0,0.0,2.9747974582807495,1.1230997218151797,10.004076513586146,-3.12915456824249,3.614186942629197,16.628833440940213,9.92211307844289,3.658583136729703,-6.369724432052038
11.689577081925957,-2.6336699964584285,-0.32736347233298935,-2.376241996705264,-11.055454496522584,16.568164202429184,-5.004513092029438,8.149004990869607,-17.089279045960126,-0.15534274964651107,8.22075103175431,24.789006770019203,6.523970798202558,10.738808594230532,-10.177911925275987,9.45517636060237,3.3497162344703493,-22.19867371204557,-7.047410125089596,-19.072161184606312,1.4067005820136438,0.5725370872135332,5.290023096254764,-0.3141373688751416,-13.843300129332292,-10.19219508283763,2.593742956828817,0.28340521595817025,0.0,11.300880398828971,6.323569142778531,9.314021082834179,-5.68173121611033,12.5493813605892,24.498315333620237,15.658715745195881,9.639111075264083,-17.225139503274566
4.296663940111563,-0.3519827974655037,-0.08106198232580505,5.151258583888428,-2.252557729052755,13.87584238379396,-3.5457499316507777,5.872034677922375,-2.281764444252349,1.368415040448037,8.094710237698106,17.051366936650364,0.4302531008207127,13.693416889084896,-0.2759223609949434,-1.4475834270521772,2.2368348640901092,-8.523496197106907,-10.41633125772011,-13.372571839550162,-2.9813461000135293,-0.5533187093533148,0.8659651851253317,-0.4152319197541766,-3.7854160420447767,-3.624341000227734,0.508202537031487,0.08935623048395751,0.0,4.232514405160819,0.666557300370259,11.033134042091536,1.0793245895505679,3.8621547207635203,14.396766783415316,6.876680915561914,0.09531955568593878,-8.35867085200761
7.035840292037301,-2.950045432768305,-0.26946368043156294,-1.0010462221310783,-9.628682393837133,12.070087736945604,-1.8609305848340185,5.6346509590548575,-8.506745754595268,-0.9081712001683281,2.044732424062352,12.445869981653754,3.012620371024946,10.485237541849356,8.112280763666618,3.0090719310207477,7.047220256538339,-9.496013000704558,-6.575526420776611,-12.312657461601425,-3.4798406862704705,-3.654414069318577,-2.1434657825079535,1.285917766301597,-8.982705928588855,-6.160723865056882,1.40519430728251,0.142990050972543,0.0,7.64036789123846,3.4328350079302994,-1.732943200386435,-13.764466825958626,3.7889135019181297,14.289510749323567,17.790952942570613,4.903038822380697,-4.714547518986537
3.1033486566113244,-4.341720453370821,-0.15132175012825222,2.0317150306504974,-4.9292288746317485,21.9769710110289,-4.41627982232331,-0.4579871173049585,-8.051597849572417,-0.8538150477934401,0.37166983592652325,20.928981298665885,12.522776535655034,14.34079665103507,-3.1661180795710133,5.6111990146047095,3.681374373489391,-13.461396313767127,-0.7782535860929376,-17.605741295915113,-6.056999618880417,-3.6599562212633363,-0.18144443741073024,-3.373310840402421,-12.220923424328454,-10.704282905400435,-3.3063914837022916,0.22977139546958478,0.0,6.52751628431913,4.333915416243684,7.027358155149806,-16.23803904500147,2.212379922049454,19.47498195216827,11.120010383822175,4.0011022254937245,-12.756306188411887
3.1698214165836407,-7.574777904171243,-0.44239723555954896,1.331504398510919,-7.496253502748649,23.53556387493571,-4.503972221879571,1.8499409792146682,-17.738994293821026,-2.0272734382428284,8.68901465504352,20.359358471589992,11.7938313686564,16.49584376365097,-2.637420777993771,2.5364999246356295,5.389810087761576,-4.287745033483377,-6.727664341658232,-11.098118067331491,-1.9366530489796094,-2.1294955646956772,1.3809237988908083,4.583608882089872,4.604371127790485,-2.950308690916736,0.22001163749547745,0.0,0.0,9.12438479562891,1.1537561951532231,-1.2584673222159224,-11.174546004791582,3.536987821159512,15.382215151957379,9.877022367029122,15.375806818370343,-13.632757434300723
0.9495040967151718,-7.674946319819501,-0.18897375077276754,-0.1937272541855796,-11.084295605023332,21.108487291288885,-6.447561417021382,2.506692532338925,-18.097763851314756,-3.4999541949833453,5.48123161934862,15.274483262276082,20.2653517503286,18.04924360168773,-4.28958324977382,10.141158864526274,7.185973904592826,-9.298602458662215,-4.541195013253207,-8.100208554724118,-12.759485189798266,0.6804528638729268,5.246811738076392,-7.5577231866498575,2.757626283013914,-3.8320499427409405,-5.488177612308576,0.0,0.0,5.468613834751803,3.4742702240630208,7.3237915358963095,-3.8006656267401,-1.8282610476598748,12.451679741060003,10.013259135551323,10.826716631271099,-28.078784909878156
0.527907620920904,-1.7035329377896147,-0.10092437109061639,3.50096264180602,-4.762974608729196,16.994351563510566,-4.2965793999794,5.19936900535151,-5.907709380082599,-0.5702530702640097,5.7029731838758595,15.262467603312066,5.608602643025174,6.130813196687174,5.205369117031838,3.590737838646111,4.1353814353052645,-5.489383492239445,-13.334773190591612,-10.973329732007748,-2.3478420801585314,0.46492537963943925,0.7518226395739213,1.2545078911720966,-4.16862966172651,-3.8820031610029515,-0.008836449922320067,0.08935623048395751,0.0,2.723662369144185,1.884601881636587,8.786445500896663,-5.9536200309452605,1.2514563398012406,13.34381859056186,10.46264750249847,1.29901770483227,-2.651725505199896
2.9456188901859925,-1.2435893265779563,-0.05961982835317263,5.6091119421066935,-5.958017672330744,12.168293725163723,-6.998885604567687,9.375838362344798,-13.998905030382433,-1.9682027142133762,5.778463120156202,11.067659141389163,9.434477163380505,16.933899758008184,2.1706691364227835,3.9130078636449763,4.573260670754913,-8.401192384264572,-7.770077643252434,-10.917026419712842,-2.3647543260873074,-0.9255486359180918,0.7980473282973019,-0.8769263816407824,-7.4701759351269565,-5.079087279096857,0.2597942147110247,0.0,0.0,5.159846010800242,1.5260056377926876,7.6871249200916925,-5.059043233255791,4.314310959364426,20.533512198803177,7.240008849234482,-3.8597248464318388,-9.496034055121928
3.3602678427932244,-4.5114772266872745,-0.3057171229869265,-5.963649382290822,-9.139297295171104,19.761003772328504,1.7399827456502905,6.0287290837428875,-0.3989289415041099,3.2447713183281177,12.228540164755996,23.8674931695832,5.464455410136684,10.045357898815714,-5.8722453004564175,6.470009708378405,2.539000341388945,-18.189321595552986,-7.725304178457931,-25.188395755928784,-1.3412157756769587,-0.6832045485859299,2.657174658779448,0.43147274615554426,1.9651700918441226,-2.7690201919742132,-2.8250891341217463,0.20679425592262626,0.0,5.553495808802171,5.87861811740413,10.884856383460416,4.393886677376097,9.221045903391007,14.842027951262969,13.780262612413466,13.922962163948455,-10.051051323016514
2.42956057184912,0.66821043203503,-0.01030001255232803,5.041694486515944,1.9388619763653936,8.98757593558951,0.18222725717828897,3.90030937710555,-1.2954471958356755,0.24978273930401415,3.5871335416992696,11.456448824334329,2.2449135765660624,10.089862072587108,0.3931333300250123,-0.16317200258750333,2.331680383411132,-4.6704155904794185,-3.788323278919577,-5.933435810267389,-1.7754487974433875,-2.0960551538645555,-1.1849196006786387,0.5461377197031714,-4.3992405304588,-3.846224873078052,1.4801025841684792,0.08935623048395751,0.0,1.9746182674032058,0.3581715806456717,6.509956046672241,-8.406217845655773,0.7892415283525062,13.241201994500981,2.880063192877156,3.404500121484356,-3.8809214075801375
5.254850030166383,-1.3392420553736082,-0.13564042498510137,7.291203376275693,-3.1130542022448484,12.470035001028302,-4.863240296820624,4.817207103629933,-12.179484321840066,-1.5880845382965543,6.5103000760408,18.950372078522165,3.9696606400127328,16.503225301433336,-1.6515756223831355,-0.6438578195156371,0.4672677423185353,-10.812327826279986,-7.221097302742812,-10.78524492140368,-2.953681991504831,-0.6621258487028104,1.6919917032935292,-1.2504689520688357,-9.322928500392711,-5.180860635226877,1.3086542403699706,0.142990050972543,0.0,6.0625482856953985,0.8500111158769706,8.491208124963473,-5.52958338586975,5.550387363235064,21.106685267381053,10.057642258841916,-4.090154932648704,-11.73751448230778
14.868660729238997,-1.6271669188399558,-0.26341643832035494,6.865021782483035,-8.779939223708489,11.904481364198451,-4.866306862999223,4.212795224556555,-9.546902573230783,-0.10907736215717935,3.165774277409713,19.17736855824642,7.8459666069039535,17.68844428910821,-13.77207763115811,-0.9448065436447609,-1.5723516137444022,-7.568888147193367,-9.471651175371687,-7.026840494265161,-9.365280861569827,-0.536253488549613,3.5129172735361265,-4.509141155007951,-7.0806219992360395,-9.09481462248327,2.7850846503653695,0.28340521595817025,0.0,13.327095841725269,2.297439784465372,8.192478514811668,-8.17077126057213,4.989309853945051,21.51394984498652,18.455775725238436,1.49796827641311,-23.765412768901196
1.5150560010843226,-4.364927900295268,-0.28115589741317015,3.42471649880963,-9.963828233233025,20.178048068613496,-2.0277998956495153,1.3010626377000072,-10.09134189699026,-0.10911620373871532,4.45910609586658,19.696958072649675,8.902623159369298,20.37778837417387,-2.3219556824335017,5.8282497786544045,-0.38791429086098755,-21.59512645373696,-1.8483171308893105,-12.362930025601756,2.83724890326487,0.3607095992407984,5.055129784923382,-1.785797622803669,-14.743799518973967,-13.135082845895198,-1.6797236970717475,0.28340521595817025,0.0,8.295485907931884,4.9403113103574485,4.81562896871965,-8.222557091279887,12.465977025173279,23.941536495584092,14.259802984668273,-1.8241861396192571,-17.786408918856043
4.472098960880804,-5.432098436677442,-0.2458784175317195,-0.5452929718500285,-6.966543507796312,16.64294168999406,-7.900876551354556,2.0868239775162065,-12.078268960067012,0.36653866834136195,7.59938787823354,23.335277421578144,3.859337131563821,17.64276865969399,5.084444472568736,0.847375975542043,0.6933687524991948,-13.373838570990968,-6.1553672996717115,-9.11603710208381,-6.074389880208722,-3.485130546789716,-1.2938602165156345,-2.0518073412039404,-9.033423586332844,-8.781819136602978,-4.539178805404675,0.20480930122041002,0.0,6.084436290785328,3.430481295034732,7.941701543649502,-13.12893020023023,2.1227902391619873,20.32005226985653,4.484451076854127,4.656373675988901,-13.006819943197776
3.034399661981634,-4.227384612808315,-0.07531359512914222,6.260314152004834,-3.279109341613266,23.247743169783675,-1.176190724680472,3.3867253784493276,-8.990933884254838,-2.489203659089615,5.061462037560627,20.541164937862444,3.475191801872252,16.12835376880431,-0.22809065848628218,2.51883687619621,4.627961314474666,-16.326649884256163,-6.234569645653479,-21.045011365030707,-5.6584466334379036,-3.2814145531236467,-0.16329999366965708,-2.4733582568974146,-5.628579713583304,-6.544363097671768,-2.753700001533659,0.0,0.0,5.2699152894629,1.3073067451508078,7.444878252050338,-14.34473308909566,2.0722924704329557,13.299310592746696,3.6038907345942826,4.044862106999534,-9.260322025371108
8.760406100391588,-1.7342434210883766,-0.19060229196209277,2.9865987947966137,-5.49666800444964,17.162054603391034,-1.7460631311367005,1.1175560941553357,-11.852122818782297,-0.7126989719088689,5.627500469458097,19.400382598659398,4.379876989529065,17.856123482096585,-8.789747907351881,5.125182990918558,1.1848474873530666,-9.481269303489377,-11.576216786275552,-12.551946034052746,-4.987294971861735,0.8172783663043277,4.235599247120627,-1.2218385898740913,-9.380670317167871,-6.822438098954154,2.0322120960499235,0.20679425592262626,0.0,9.133511771750154,4.399383896407867,11.717015735810277,-4.944708907505103,4.244758540903422,14.590682968420777,13.003921388580865,0.8963591936300686,-18.227767811682938
