"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
14.93605386959158,-2.8209922822192723,-6.622463373481335,-83.6739718474412,172.8671068234977,55.35472597902278,45.10181197913402,-31.02381005929669,-50.679308974977296,34.57107032497894,158.59983056439776,14.369527239353525,-70.54332829694683,-130.18646041673605,19.174217619179192,-58.506513893322285,116.24846715272113,-51.53705557848608,-126.62115718681551,103.32399065020375,-22.561398580006735,139.69313517640197,21.375401450233802,-12.48459317720817,-35.462119998314016,-153.4019840163345,112.07230396606278,7.1380770215710925,0.0,-59.61883906388731,33.4778064110019,-207.98700831845554,-12.425752150984584,12.37494075245854,190.35253796083015,-24.032226935761692,-34.65010831205875,28.56946815725979
187.58563056854086,-0.04245905277225211,3.841965720402396,-120.39575496153475,-76.83497505626354,62.26988215906766,-37.27445224875721,-5.68014043952305,128.76279793308075,78.7933152578544,-68.5385569583071,-12.726771067053404,32.83391114804503,47.54430296016803,33.548696382003264,-104.32901946778253,-29.650038469428672,45.384691142476576,-12.57581994982176,98.27496975950773,-69.42501521342875,42.15051999560706,46.907718526644686,-6.583732056817091,-21.457124529362574,100.88305907555373,-203.82484060766382,12.83665355607281,0.0,10.684728695901304,125.78291211495957,-57.19583398716042,22.238343448778846,-115.70940168860855,66.59867961521185,-46.436359381873544,17.507992529737518,-106.88855972541211
-101.73578021113293,64.75253223507016,-2.157984375474224,-97.93124465264921,-13.957017939064867,-55.7911494750482,-87.78437072853188,154.6560502178555,29.905339731324368,130.04152574077588,-166.8467881079928,34.717876551979906,96.61309096656363,120.59422275680595,-66.71737348364408,84.97556326876693,-106.3932933191178,103.2241621164234,86.24312754894437,-118.63216300291563,-12.579144893266019,-121.80048003419581,-44.559881251640874,25.991625217099152,-61.74982295129903,-95.65318391613205,20.004127221843785,-0.47204155897395966,0.0,11.616637837741058,4.930840133066036,28.24238847557272,141.81185283520435,139.2000517423443,-5.869405824133519,-87.09164578308805,148.71249138359445,-101.60270498567618
92.11257523559803,-86.94353643544346,-4.8426699840011755,-171.45654561380005,111.00784425748587,108.26374724062896,23.64788797489675,68.14682667957254,-106.85343667614137,-5.764931477016101,22.368226031487087,-144.668712586005,-81.32864525198875,116.58408605830098,19.554526887263037,-8.971122372028898,3.853460931191086,107.20464131563598,-69.20766928133928,-66.57370818806773,-78.61480428775802,227.5802441612592,85.0032609949706,-84.71344010700213,10.821303182573596,-95.94980684349181,-46.03033495320513,0.0,0.0,113.10407601506073,64.5592831440848,-58.67704682745896,-27.97342073777588,57.932416536520456,12.205498221287685,-156.34300893361845,113.84170790229997,65.50943018670978
75.92445340385162,63.532410692322294,8.22510497545073,-61.39632044096306,125.70957856560807,60.7850553711794,-129.19283215061895,27.60673362697756,5.469001743714935,-142.77874238740273,161.1607681694109,-171.8046316774078,-35.74783663868271,75.48055939572912,-10.062275454125974,-10.237305230345843,-3.9167448815849517,-53.39405642548583,61.38423894740596,26.584678288980623,-98.16892934986222,-35.17247849334114,-45.25565163346654,-67.38329244580567,-201.74033407051704,233.57664739525072,-101.87626465038771,0.0,0.0,-79.10060522485115,62.5720770166211,146.74343571716005,-18.55764678985569,5.543568094892862,-80.89935202398883,-63.554400690936475,31.972597033913793,65.7966245984346
34.23880482401315,36.54893788031135,0.5748180492368145,70.82719579891297,71.42606615719045,-48.339190906923,-114.72281717549771,18.463538931262235,-10.441626773784435,106.8511615573609,18.373116031009413,-86.66350876974592,47.5661639649671,30.995771835501042,-68.16723303082195,-77.73389226156661,19.10274997817145,-47.1200899155011,-37.923484266133975,-43.658762237540344,-54.589081290985206,68.42410280136677,-196.31089369585797,-6.197326309310583,-55.69836281777055,240.61658217601257,10.167583407893023,-8.89078947257258,0.0,27.032575101798056,-79.57319690084383,177.20425890767143,106.91925024531898,34.79231407312612,-17.21513785799338,-107.20073399340103,118.24030955279562,114.50588569660913
242.06298910123675,-52.3547555552075,-0.06233273631570646,-38.45220685947462,70.91648277679963,60.180005414934335,-91.66361089803206,-7.328934278864991,85.23272075768956,55.829720533758575,-34.197013421356004,-90.13320703930412,213.0328832715213,-116.22262383027757,-73.82179306462969,-128.6049195534547,-0.5860720239183446,-56.028209127766836,19.112649995869067,77.16945406870754,5.208198076649071,-25.438108370069845,125.0955026735796,38.062855449659715,67.62272728028118,-76.85738133232202,-188.67893008629554,25.667409948922735,0.0,-224.54563354118284,72.86213580594803,-80.63259892125983,1.2918620332479933,-107.91904101542032,72.59059650386648,150.92524145574822,-64.20134847475325,-45.19890582901884
24.035817761603077,37.405489835216166,1.4529415603518883,150.00387967202164,-64.73995698943259,-58.31634363816427,-40.30267788407305,-36.43487781095831,161.3428112830633,-40.98861410187434,-99.50149713144152,93.37893916972176,-22.330507335660194,36.9760946666675,-32.79051399973736,34.372967232737004,57.311530277322525,46.22799799415132,-102.7166611403399,25.014612490073667,57.4270290816979,-257.7202644844151,-98.42066555140144,82.81719962992625,-248.90279423575558,98.19606262406782,74.77933073127318,0.25065560763540656,0.0,-212.82834426334162,-53.545906141486284,0.23629903902066984,-16.36412956766064,2.990083072553747,39.337515523315936,-109.63662499451907,32.730694650536456,-14.209286028389743
41.32381146503549,184.65960449880419,2.2913716227584073,-274.5567938817836,15.381130061373305,236.94626191284235,78.11885070511653,-148.09965043059464,-66.29321114924154,249.8547320570284,240.38741574341515,-119.43887024578711,-110.76866353137457,-38.54432802937493,75.73970341598945,118.29864823392874,-197.45864729427336,35.66584269920911,59.53052623611565,94.02348852511285,-0.20246865055668808,-133.59130587841045,-65.47995968978431,145.2150941733095,-50.327560941406354,28.261467364959625,-24.52658352790301,16.11615763584034,0.0,-275.305247827277,180.32607738559517,-23.190789984188882,-140.38515836476387,92.0296074314019,-35.34862707881152,240.4129848109276,-96.93764157718077,-156.75655789902666
-156.46836523968713,-34.333113490738285,-5.336928269582856,-116.69384220567188,69.0103027957388,-0.4602791734740199,-8.602508669770556,62.80691858525774,18.686092563382026,-87.67841202717389,58.31362816182737,107.35288778643077,67.0514213101143,-99.51131095270875,-5.191904238148147,-87.41130792403453,-34.87155055745375,17.848706014500905,106.37637465923692,-51.13962712469003,-3.1201361192228667,132.7893035890998,55.72472572120404,113.43503375457877,-39.954881758633206,100.08854107784835,203.38886313181527,-9.29159796150448,0.0,60.11954488120675,-196.63624078487814,-6.538548629072593,-53.414989407259526,85.0117970495657,-76.12485365755683,118.30236832483878,-17.585658172945205,-168.59394422090233
-101.69053500786983,15.526807296411814,0.0,-124.9212380622767,156.53979760594726,-59.99023558217524,-121.17336851622221,110.7052303761549,87.38658901108425,65.31972629022147,53.495887456475785,12.75123008111832,-117.43605705308548,44.50596086610578,75.78662136385005,192.21315281211668,198.93237241704327,-178.60510925755273,-58.81066407614004,204.98121153212622,-85.6678010778361,-48.416588853156696,-119.53540654211456,84.07628364528577,36.11662497442299,-57.83930615176652,96.59199135258662,-32.4407402985506,0.0,114.98411842814956,-256.9295988799982,97.393924158112,-59.43165703542178,33.63757971385858,-75.9120574147259,-67.10041779638689,-89.12750510924658,47.50468660514261
17.59038554743517,73.32680345627242,1.7186099993054877,-308.1747668407537,141.29242802106688,37.76633440986771,55.34959379076822,57.26524053291504,-178.5808033411364,138.8998113264054,38.12591535899894,51.22647892423223,-81.18279856148182,119.39836713403436,-7.888078687367993,51.75511447900915,-20.173931261515243,128.54761451178615,1.22182572742056,-80.36615373523773,61.5559761500444,-164.715417222527,-142.83267011809562,168.99509467553358,-24.040470836848623,-282.52921324218835,-33.06941668029656,0.0,0.0,46.87584615984385,79.02062669822143,-40.28421422411238,22.24816232098816,-71.60018324331901,-73.26681013325114,18.188988606253904,40.26335594937095,-106.03790256268073
-40.353554107167426,49.124257451998076,-3.90846695354536,-220.64282784690437,-47.00201672442359,-31.973416694989872,-98.25638448504921,127.19267141299309,59.098289179089065,159.11888513945408,-80.95638254664703,91.46892811063442,189.23827837308136,-76.1393768002019,-1.9962340396429061,177.82654729591962,17.236433978754366,64.68865517812712,-93.66481342099456,47.70224436512828,56.213927442098615,-30.571315785804348,-135.96350252559068,-133.73450355482547,76.52748386208918,-259.60218743783844,-113.83063232996693,12.46000875936308,0.0,-143.76642248805635,179.90149824115622,-0.7144165298414779,2.6118787652184383,157.87484251078934,3.718216309226056,19.035186911683613,-18.34765679879019,3.4462113529004594
-61.479341532858975,91.32981560169267,4.252274571635178,-64.37293714369228,-57.67910532214484,44.40460912568903,117.20243662088382,-59.26361862692401,-92.03584133910566,17.374859061244972,-108.91292178925457,-44.05317398423991,69.80244362754382,153.14921142931206,-67.0743185000868,10.613392754724122,-157.33787133562893,51.30131865920285,134.64376562863808,-103.76288552582879,114.48880535079063,-18.134296860351377,-8.606664869768615,38.71538629826257,-110.19154738171531,73.92568146715966,-11.25766415135323,-3.2881234977339995,0.0,37.97883149849085,-27.50907299143653,24.562196731085464,126.60514793695553,89.23423979351215,-35.23958728988642,93.34603723074567,-64.32824209801035,13.408300064871588
-63.88298094428368,-44.24463395267829,-6.160764301712933,45.23038620754702,-20.647916778341344,-91.01061064550866,-114.09459719919658,6.902705167610754,77.28259339703231,-44.417871235144325,-84.87452989609194,197.5413309425233,15.290464677105893,59.32340405954054,-100.07753922778409,209.3488020614289,12.625215353809805,55.17408264027663,-41.52270931715628,-14.78200311544167,210.90742803739803,-81.28471126423368,-5.992539108541823,7.575113040332439,-16.808277166712823,-44.411052924293465,91.24869475684224,9.007424349720756,0.0,-162.46263475207965,-0.621669154805516,-13.340396678209878,-32.71544502665914,35.010978985774805,23.156172861563167,-58.026526041748205,146.39314737111815,-245.42077428691178
-12.462923229181103,-153.27829448247834,-3.975286415241138,79.33205900747414,-8.350312832626361,5.536675220690616,205.628875692404,-135.7152005465743,-41.78737754893342,-78.13335365247792,-228.14030992934232,166.10521681755105,-82.83672577642352,-0.5926762673654755,10.497610413329236,147.83211135020852,99.94811596123444,-186.42395392200584,-37.66750306661782,120.04750481369734,5.540414927970391,-211.0272477409596,-120.06642202228915,-78.85989756288075,14.89044530234741,20.83077416273375,-96.2550119211675,-16.044479862330505,0.0,-22.599702746842794,-12.178248324305228,-14.116411873549533,64.66144207024927,3.263322149812099,31.440009010578517,-29.807815271426602,4.367916319961014,-9.56409275524193
46.603434405050606,151.19646573880345,7.022220535574796,58.59029672887666,-52.515267739433504,-23.141338811594593,-4.542836564612648,-40.3480085218485,65.54854100515807,29.109419176154763,-3.8993972797470273,-46.46390315356391,-30.727225858123315,-73.31174864403147,30.17326312800549,-75.74934984296301,123.32445214702193,-29.430152919819744,-26.85763466858715,69.44584904112294,122.50383088667888,-10.791451396707703,-8.754213905119734,19.51237746916801,22.12013192421867,1.6739259836918203,38.79138629646392,6.94817277753226,0.0,-8.810343151738355,-24.8891181694008,42.170023257451454,-103.8710884819858,-48.30365944800558,-43.351459919493394,69.03956562111041,-91.96199576608451,-97.56993794599627
-22.347745149752757,174.38981564492462,4.747118936642365,90.36908446826668,-175.45685057537975,15.405298297988319,-184.803395984113,10.267219471686568,108.73526162698552,151.41516216501947,13.298741392300395,-168.01097143776838,171.0688397458804,31.83911915181242,-41.653318454647966,-214.65234528097184,130.64387640609868,148.73285565053536,-38.48256521220792,-141.44412102602362,29.239205158922374,4.155395538510331,-88.25677421343626,34.717264983709924,-36.57075918571993,-236.8681358708243,120.79837114190423,3.9064541327613305,0.0,-84.36975740775195,-138.80225965430932,50.21931655985956,64.65157795615592,60.10618704759071,-33.527052519392555,-144.22023456152937,112.77368295051437,-90.48343528153293
-0.7093731681566867,-126.21317659095763,0.14585436983624506,81.5042251525397,-2.5213017335353736,5.644138798961979,165.7212917319248,-103.41692597710244,-69.7674010079495,-96.05526645758843,-78.89351274927523,-32.6546996247908,-31.217591651061635,44.32195512917417,26.54901642031191,1.671529564616023,-34.18666727232297,18.557497117847316,67.51474686664505,-131.32107040784902,92.77173083407511,78.68959201476618,288.5804620511137,-11.99639315588682,200.1905075126917,-216.54284600320264,-36.21001825557656,-6.413972341785317,0.0,240.7662782122904,-74.7190564359135,-6.554975257470643,-112.36339734996265,-182.35910646198806,-16.638369234740956,7.696454166659352,-57.96576099445259,110.72304579633145
193.84733404825343,-162.97917639370226,-3.0164464486883387,-10.882172595205754,13.658306599427341,97.25135463591995,38.2443328081637,-54.94745692576512,-30.071353156681802,-106.49316776988859,-90.8218632119038,-137.4523757027597,-43.64982905828542,64.92541817964828,1.4272872677217296,151.75358718448214,-70.62080896908657,119.73018523047394,38.375945789601104,-157.32036040260806,-72.6606427190527,-115.72756154764072,250.62842507496572,80.55980597285838,216.98228094788652,-420.8472687070645,-79.97926067107989,-17.38416517830319,0.0,49.510637793492705,-29.35154329544377,20.753894954566395,42.682860958709036,234.95919209814173,2.7484005772732854,-45.17600193143992,22.001494019028623,50.292047239778015
-96.0755683459173,-64.8433268960199,-4.445178630394159,45.30643076088729,60.33864152765832,-89.85148300515971,29.742398311224267,41.72749758855775,-80.85642639454156,-150.42971038738833,-103.17474904173848,14.458557976997911,110.36568345430386,27.237298086324838,-44.922892596752895,-82.93370328791404,-37.7920511294568,30.26843293916757,85.09068453354176,-101.84951237320209,-54.18073786376737,-10.62036427408246,0.30908053175601874,-27.80475328603389,-2.9596849776455088,137.71652034090383,96.26735821626157,-9.008123910071902,0.0,1.5210064764292182,-153.1192753552462,83.97685079759681,32.343562405965365,102.7753037466884,-38.35161122445781,-9.379033236674013,-50.320598082594984,144.42722281071175
28.909652443700313,77.88039780823604,-3.3021346069633433,-56.64664601319368,56.85872428279006,22.94787906140323,-76.00270917085557,2.2717359742874876,-13.817952439865625,38.91847777712761,81.11758392155448,-125.44797060971169,-92.46508753440678,120.79687778307404,22.216362257375344,-11.034295690228753,-1.310856760376112,129.75327123971292,-10.707716699434686,-94.47840707713753,-104.38626501489313,-24.97047774748803,-19.464550994930804,-10.278618847524617,-178.45457453205532,104.39520342408572,59.558770712784565,16.613826272924957,0.0,-133.0816401393828,176.31723367600748,103.94017040006194,31.359986060814503,168.9102772513911,-61.63969253357235,-182.36050140307083,55.32354250253195,141.07753607166245
76.22761445602738,30.175432509289852,-1.3295905656458302,-99.64488822156804,-44.99776731926715,87.53418089689134,-3.2899488641939314,-1.4678928569107086,109.27014451468702,74.4684833372005,-79.65628116892874,12.38933400310231,112.10647698693857,-34.84669122430587,83.54790373205579,-183.1772010680265,72.68160535319551,-49.2423534748551,94.65164303491315,-73.95659233011402,157.31115818367408,-77.96016223955618,98.23078540901469,136.72358743840846,131.70840278042235,-165.16754309285454,83.23832977336183,19.305311100498148,0.0,-77.19625390119266,-67.89801929048387,-68.05559859452666,-1.1999036534401737,-252.51897617443143,-3.609149147365856,-26.955893613539782,-69.78788376940965,-103.17951782119049
-24.393694791413818,58.38243615217638,4.924653511383712,67.51979631360808,-153.4148818897477,-27.411940214126705,-78.49409747915547,26.1495447670154,104.65933178564339,22.75306337511849,64.6237098390692,-37.6589580140155,98.32520323485757,-77.05830466248493,23.162452255045043,-98.6025478370595,-88.28270453168626,-113.3604835645978,31.017518446268152,173.48024537314848,-51.792494316341624,-150.0092153036497,8.889451967135672,98.19795948506167,-80.59032648531941,159.06466601885427,-13.945302390781928,4.406286651394532,0.0,-182.96856939569227,-82.46453678880984,73.81842306774598,3.768929323099942,-17.596710319013106,11.151725692479197,83.44885646855758,-6.363839489484265,-100.28951074516841
32.54316656754039,-18.69898490927416,-4.927617092716134,-170.1024779122376,174.5102591847955,120.02049101657025,31.624866881815958,-76.66542798281041,18.9409996450458,-191.82003725086076,120.39480261185612,-88.54593953560601,-171.38642339518333,60.72016752125246,64.69130038823266,167.68843517288224,57.23780520360554,-10.42330906152301,-12.076117898472424,-55.37321901504677,23.989694061675078,126.67627315675308,101.38919677821372,-47.72489037148582,-240.1199366413481,327.6445397681904,62.91318422010859,15.562946638812688,0.0,-178.92721211175126,193.1555745278015,33.272510640066294,-56.538872546310365,184.04959584790475,-95.55744957045184,-35.778460167102565,41.664617636062225,-84.26593291699751
-82.73522453996685,-69.91444100292841,0.42811132074862646,-71.30855496818164,-82.0587025410754,19.178185858340054,12.07776470623464,78.60699386516822,2.692457191500721,-94.09688307655642,67.17735268191792,29.159029107645825,4.2153710438961305,36.50091464816523,50.03552963310496,38.87512116165804,-120.5489181442806,-61.80331384631539,-4.804086382533174,90.0494724433501,-103.33755435091052,-94.35238352064589,-109.11211684514302,-89.448199258992,-173.06981390543925,122.57986297859675,-73.0015933389169,-12.338652574940415,0.0,-92.66896161541219,-111.08215511311165,1.03757614787331,134.22124915224597,-75.05196857003357,-48.20556769621291,30.23443859342427,32.26372367584556,219.1619411088383
159.29970358553174,36.39433809190392,8.492919007048668,54.60019034837041,64.98248102302078,-57.2880116279129,-18.774019642014487,7.894385708167874,55.2694017645736,93.96800256694416,-46.75876378017523,-158.52918453503318,1.606330843514798,71.26303255567566,-44.22039972593718,18.967531413255443,-1.497502972306629,131.48990982365382,51.26017376171217,-139.38537566462514,-133.54194961998311,-27.076422962543102,-18.06504776651565,111.0017261153831,-182.52357136813634,82.57427100361868,-211.7974126012297,0.0,0.0,-43.322450487516676,96.18583012887719,-83.55901094127253,12.367864604460992,103.246092034244,113.35047648041561,-80.57972509908697,-6.830544990127115,62.385834429684756
29.378009898089548,-46.10571931056419,-6.425598775266707,-62.02020641109094,30.25581921994534,-16.528179380979285,-58.95172372663915,78.67127194006743,11.369229335508685,210.99283448942697,-118.41645593201507,58.003103372795145,53.53097091560251,96.4315382785626,-27.955635115838255,36.68288801830722,137.159923281403,-39.20584370204176,-8.020033452178419,0.021578505428791493,-9.79484735667782,53.93085141323998,10.797811618873695,6.063172018167729,-173.97845021118826,81.59839882776164,-51.29906566013683,11.582346889645722,0.0,109.38101477617687,139.4196538429574,-0.8438848291664193,-80.4239248142161,-75.51929011616545,-81.30038912240481,-85.41927442944709,2.892043320119147,70.1096679668045
19.32618174875538,52.54041091035607,0.7903264254886422,-133.679715604876,-16.96378340050704,143.9419924875265,103.27785171236029,-96.60938535206823,-39.4780344363342,101.72806373860912,1.4174458262527017,-7.392002904598072,-26.844489086939657,55.138243899254334,5.442886889654575,119.36106357105173,-77.74929913671807,77.07080939424706,-53.23665453134742,40.675272290413176,-30.838739220880935,-18.257619173866527,26.043886680984684,121.35874666394436,132.77843147460914,129.68498854403714,-21.472646981073023,6.1355244873299615,0.0,-162.9314406677483,91.29036380304247,-130.61857727736668,101.037985998934,-8.325951207793347,90.6898980198876,-44.04432961352912,27.87477630139109,-31.451694240730628
79.99890285996618,55.41647310490817,2.375586382090391,-0.11510806416922797,126.9027355544707,141.91883466611148,-102.04598093640043,-65.40281579409731,87.99909374912293,-104.27518778959997,101.14202634897624,-184.0313666851051,-10.614559334853986,-116.87821281778736,155.31613348418492,-140.7768759082244,91.26963430314935,-36.239527908517125,-82.8271094708951,75.31086156077333,14.236118843808994,129.75769194072242,185.15078412586547,94.85940908298652,-75.64275741571379,61.13825691676946,47.52805091210214,10.08072466962289,0.0,29.769698956967385,42.22326809480976,-33.67800319378692,-120.87465499637374,188.38853188894666,87.41470636121856,-102.70578980842207,32.86441862161644,-207.97508938647587
56.01868283490523,-133.70674601419157,-4.818766255571368,-117.66999610251963,45.977909121488324,97.08788832854951,26.56744946675433,-42.99715484666755,-16.218924043416145,56.286523599092114,-49.58870700132067,-108.5095434365876,114.27316224238751,125.41281671440085,-96.1154886895169,1.8855705283982598,-91.26058277518642,29.889009418186234,-14.147031300810982,94.71922011900764,-62.030440455382724,130.34606215291328,39.807060810615894,72.33665351336803,-120.84964429940726,-29.967533296273846,-37.35992470520415,-11.887597589414707,0.0,158.48075039381638,-48.97659144572247,26.968767599289517,-139.90050844840366,-14.312743128587863,-3.8802830815926947,-3.1281742578579177,63.390868284645364,-48.40749096768156
-22.928612537481897,9.045490981069879,-3.747403769680797,-10.773826873048053,3.951561594606805,133.95453403280382,38.13908040731507,-102.90267332846271,-14.2812767082303,56.106671202153386,-117.19178649704256,15.070514524084906,142.2924035602076,-78.68145513273184,31.41958434574166,-245.87411629848577,-106.3539272853323,-80.82206354190843,17.324768924498773,65.48358831431331,22.44431874713513,-5.8826788536787795,36.89586066689937,13.878010019878824,-34.22846059615869,-145.27750155194406,59.17456250377427,9.87360980572127,0.0,-51.78698394070046,-56.2204551076851,-19.665387143990007,16.67156250213782,-14.55265655296678,51.53496844039317,107.64229478285876,-64.6709061878814,20.420158154317743
