"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
0.15122882261274948,-0.11307764074028791,-0.007141649852563929,0.04321691192978112,-0.2992192480442522,0.09953942263224873,0.22601596901331425,0.2812380472085812,-0.19089617769094935,0.12825674449622648,0.1451143762016431,0.09271726666381536,-0.08918899697149371,0.06608195388735173,-0.16836184436230447,-0.1203114981362422,-0.2839359730638088,-0.22525429877885964,-0.04548692993630286,0.08192314100959805,0.0915702449949083,-0.00990453236793201,0.0844475918511823,-0.0009352154676363287,0.21312508096000693,-0.14042324494129546,-0.1626571903762104,0.01263537906137184,0.0,0.18600151878259974,0.10710744435775837,-0.21009475639434594,-0.03612496018024074,0.19032883872822032,0.2963255140828921,0.13791992146706294,0.26462085294264737,-0.4026200493989362
0.004259326462476412,0.001315419803335374,9.339842920823604e-5,0.021009445553678393,0.010217309853877858,0.026204688255195747,0.02128048780487805,0.026478510596157658,0.012679228453562267,0.0027950775088387276,0.010269726511384449,0.015010876225490197,0.0017472161199909104,0.017156243883343122,0.004899930827761129,-0.003082680591818973,0.003689659512870539,-0.0038757659616525005,-0.011090646843448352,-0.012883589059372917,-0.0051330695918000374,-0.0022011861313868614,-0.0016186252771618623,-0.00021093655831893582,-0.0032959708273553323,-0.0022207673915518615,-0.0024739336492890993,6.31768953068592e-5,0.0,-0.0006438305367572073,-7.621951219512202e-5,0.010631993695823483,-0.0011730865432716363,0.0032348168752897545,0.008198332340678975,0.012629117959617424,-0.000566557003669488,-0.005290451813932786
0.02408154910708789,0.013026527522175934,0.0005216266135157497,0.03726481879652061,-0.007878400571939089,0.11678355417332198,0.02882341782711002,0.08703697330370129,-0.013295691367120551,0.0019661680961454383,-0.0058000749801269515,0.0453638188434673,-0.008733064384062883,0.04541664403170629,0.026604544990445966,0.018539058854892307,-0.00022422262492403667,-0.06594276931279738,-0.010194183765356434,-0.05201779921593306,-0.01129395407772048,-0.010760396347448086,-0.0025631411878621947,-0.007525728858927836,-0.027729229833213197,-0.027296797680206382,0.005839044708721953,0.000631768953068592,0.0,0.009825740283073326,0.012585051791244813,0.00966541440121129,-0.051733501079140085,0.012102316302583113,0.055740979613620706,0.04608210429609116,0.03748623205777806,-0.03151452160035338
0.044692786251360174,0.0042452909305268575,-3.5895071846874114e-5,0.021035815038347346,-0.03404623604616006,0.08449854985358128,-0.004890180077609397,0.059926886895262016,-0.05183327395966487,0.0007994390584234604,0.016513311051254594,0.07522456668885807,-0.0053522843322267475,0.07641475023252892,-0.012435771517401367,-0.0009757481671534735,0.009891981152277123,-0.03131637731378727,-0.03372390067669605,-0.06236561445904473,-0.03276696015924745,-0.009552540527152662,-0.0007742265546190924,-0.004543069797124469,-0.003787057761876821,-0.014286242406027034,0.006208530805687205,0.000631768953068592,0.0,0.02807141887083886,0.006730354844272824,0.0455729249979908,-0.03988837600961118,0.010156954972401658,0.06918016128177491,0.038299227671816774,-0.003978615913923491,-0.0716717677793676
0.023542627751367184,-0.18416332684291792,-0.020692896457028424,-0.7026174287215446,-0.23073179390002568,0.3777111942898047,0.0483964612013244,0.40433710111160304,0.3258021651824323,0.5525785931301717,0.042606513939251946,0.26549360659170657,0.08201708225314974,0.30922816859854124,-0.27329990419028855,-0.4820325518160798,-0.9915612505187141,0.4881294546405255,0.16245674375556315,-0.7013297022631861,-0.08827864859768135,0.10847755406623809,0.10785892358166023,0.5767083516944871,-0.028276881418504027,-0.3075475739745967,-0.06190595320054054,0.01867419950102605,0.0,0.6999547588258892,0.031929078314995835,-0.6117146627170872,-0.22457414642602072,0.029580081107349703,0.556566979667694,0.18475656432200302,0.5748760994712947,-0.37990219546576315
0.04652191585740462,-0.1625488590711552,-0.0026406503665628005,-0.21202332750830286,-0.43423305472745044,0.0686826760669732,0.040996070142710096,0.4732937713425261,-0.05465376570148926,0.09292444288306581,0.0616043595706,0.24201619392298013,0.04905227205707744,0.1539722662207719,-0.09681805485619709,0.3029226955464217,-0.17971404260600643,0.03922178810347321,0.09354795560797291,0.01837154053488937,-0.14523945899473503,0.04087626020188004,0.07488462072578488,-0.17311602947774082,-0.05214325190537668,-0.14382504006400496,-0.23769934510895116,0.0,0.0,0.07223310163074852,0.12165681509217473,0.05175870147559411,0.11174411235469046,0.004677538279804355,-0.2530538869231311,0.03715489890158082,0.4104206205790153,-0.679880584032684
0.016221087978543013,-0.01579875481571566,-0.0007217151347909151,-0.0008650621360086789,-0.05596585866908933,0.10830923611967488,-0.01107200641972328,0.11253079550013756,-0.07276179150729478,0.01213040917763407,0.01801657645068078,0.0721114702120283,0.0008883528871039722,0.09370070409334537,0.04964432293664639,0.03365865017624062,0.003359343440431793,-0.08457853705600514,-0.006373048952437455,-0.05304402129787354,0.012464346602727962,-0.009887506299867628,0.0006301132970635023,0.021806625659410408,0.0252222905163771,-0.01240464533758397,-0.022354902837619376,0.001263537906137184,0.0,-0.000250028541032447,0.028123683406014406,-0.019690302784706012,-0.04794517397195606,0.026282024332709694,0.13623004811647454,-0.0234970505161619,-0.060806444867218055,-0.04772126160704457
-0.09293562738622634,0.16974552119815325,0.011013937548614799,0.7114835983176179,-1.339725203794564,-0.07610101437755301,0.6589862504587118,0.15909951988384124,-0.5818119409565031,0.6888390692409759,0.17151223189727158,0.3108492102429341,-0.39082030517075605,-0.07551086018383604,0.13210611956474957,0.2579178141231438,-0.48429720301809986,-0.13095886221842767,0.4597456988240373,-0.37866206564959004,-0.03989093737654456,0.3941557591208802,0.5662668933131224,-0.01585206028785421,0.019952432027135043,-0.2986695044281322,-0.5382527789318925,0.1011112722626401,0.0,0.08252305435061838,1.423367692538578,-0.5738527806156064,0.1756575477259714,0.5112688308106207,0.4687777257614208,0.052513816793497634,0.3149187133216635,-0.6400608385260909
0.1379789679605537,-0.17937677667767357,-0.012775749957344783,-0.09633846667097451,-0.21452723130423523,0.2181160976243659,0.009950144488358398,0.27376778264877316,0.20332481546724882,0.07066172168080287,-0.09275442861961528,0.19006807722599495,-0.08150276977075067,0.06867435439737637,0.21591840137981475,0.34631996470120313,-0.2724278849705504,-0.14304954014630214,0.13535435883066294,0.09332518833538773,0.15939230152848488,0.028398098058673462,0.04545640229309888,0.043838856689773664,0.0724313701782041,-0.1822019288066069,0.014570500698574506,0.0,0.0,0.17828357136268821,0.187643660202432,-0.4016223051762711,-0.1045086463847805,0.0710096513738575,0.41382214820332724,-0.013549638240145883,-0.03887828121121542,-0.16705622207270443
0.003793954943345352,0.001821085213376441,0.00012948418594778177,0.021047924553355163,0.01059272577286522,0.02437002715777084,0.020274763907188482,0.023747476021282042,0.012146445022136078,0.002800516725591515,0.013766416801948162,0.015880045913064713,0.009548321588992879,0.01878717170702623,0.010832739666685607,0.0001555065341387008,0.006298058303646424,0.0013900166721707002,-0.007135359559787489,-0.00810069025737598,-0.0040046754180902725,-0.001530565693430657,-0.0015687361419068735,-0.0017182289364779623,-0.003302546628407461,-0.002839861095297734,-0.0024739336492890993,6.31768953068592e-5,0.0,0.0008688650564507481,0.0016642046326571435,0.01644958766697165,0.0006553276638319154,0.00185326842837274,0.012625557451066798,0.01247752660444929,0.001694320575561843,-0.004922657467171156
0.5699958427312627,0.2758389409061938,0.044788661707379385,-0.47864432374125765,-0.940655425037667,0.4239937694676328,0.1959174969568123,0.305478584551957,0.613423330459907,0.7469479409700306,0.07684504481380043,-0.032797307503008806,-0.21620574073787843,0.7849069681389377,-0.044603691475270595,0.7233840676899518,-0.5504456960400143,0.17506312815252828,0.43830407032572627,-0.5404356612829174,-1.7964548007029177,-0.24575170249097122,1.4632065661395075,0.5048071625186173,-0.9830093095072153,-0.16120131767330698,-0.8828890137783164,-0.008376160454930866,0.0,-0.042910436516885794,0.4670010092811882,-0.5262633030122268,0.9765884177807499,0.37046702179806973,0.35776533609409533,-0.46565303566111893,0.8775166483899496,-0.06885567518441046
-1.1028263192932417,-0.8287064543377219,-0.20110242221213204,0.4960884098011482,-0.5023381283634575,-0.1348810987019686,1.3457072587844425,0.3839488042428914,-1.5793899720671276,1.6918547870332554,-0.4833917407250759,1.2200401613768983,-0.3192020262192263,0.4747328245506671,0.003977662908147285,-0.21900875068587305,-0.20049391626196764,0.4335562393794052,-0.4721627002970171,0.13032837141596526,-1.392966893436693,1.9950735129027728,1.9187404779642734,-0.426408954912091,-0.22300196401771705,-0.28430729666525484,1.822576940576771,0.27277298005468004,0.0,1.3768231415975767,2.8140003164830514,-1.9757990633678044,0.07771590307684123,1.6113196725891092,1.3289188520417816,-1.0020860199566934,1.1413453116454795,-0.002480732447317223
-1.2326720094442165,-0.899499608898097,-0.13360683519322816,1.1636924502782928,-0.7361489920734854,-0.8414954045097397,0.26061233759151564,0.736906010729828,-1.3636546705264851,3.1017034268499106,1.3443400891180857,0.8732732704140399,-1.813317779358526,-0.08421482771040112,-0.09451100957901122,1.9944543810050717,0.22638316001317782,-0.40210527820586317,-0.22137941489067792,-0.26949312683230386,0.996991659656698,0.6132054318084809,1.212498263792342,-0.7839153986023991,0.3801661838137174,-0.14300304047294993,0.4312535461990027,0.10182546051586852,0.0,0.3106396840278884,1.0880256832848698,-0.13298431828175347,-0.7196823367556098,-0.5587916011135441,0.0352012496854477,-0.21071190698147685,0.8569389320037334,-1.0745039293575633
0.04658929477316707,-0.01579538925854693,-0.0005365711580800693,-0.0016002356222613126,-0.016207801023026987,0.06551906831728337,0.04923862942777992,0.09183233403058205,-0.046058306859627196,0.01634679650148798,0.037779345808600276,0.091317347953827,-0.025271705957412093,0.11720172964629012,-0.0011735795384994973,-0.022986390245476798,0.005146469513735538,-0.11783579953495697,-0.03704383764088569,-0.12067962578351263,-0.01573335437787982,-0.015608918733375637,0.0013831977112834853,0.008165686238965098,0.018618766467053547,-0.0035172733200317143,-0.03133293452231992,0.0,0.0,0.0056813789140339075,-0.0068158155006757285,0.0011418238322569972,-0.002187230794808118,0.06231305716227982,0.10348210182518555,0.04144957357415956,0.06026437665356008,-0.10730905378962655
0.02169429416519389,-0.030257243823453513,-0.0016586891308657374,-0.005126452553328203,-0.059727084998331986,0.117699074719239,0.04595747362805363,0.11347127896755543,-0.04805072931612874,-0.009910604617898697,0.011777322014464716,0.056061044359851715,0.01896334725420566,0.10863342897525348,0.07757734578311488,0.03502237301698444,0.002183553736569795,-0.07932489751368671,-0.001917794262162153,-0.08046568267296322,-0.04632077008836609,-0.016407685227261822,0.00024857953589449254,0.0026536048240738868,0.018307122681420308,-0.004234093608499813,-0.006760854236942107,0.0,0.0,0.014150010177329638,0.013551701220425079,-0.015266553308801025,-0.09905430009089948,0.048800293584313495,0.04721735942713366,0.04974209947222167,0.019965722854558977,-0.11807597606588484
0.003518600874743319,-0.00017460009366086955,0.0,0.02442507444848413,0.009229071169050437,0.031751135435669355,0.02710377118647302,0.039856528898264895,0.012332662041719272,0.004840902909980963,0.010351783037339456,0.019839819236266383,0.005351869620035913,0.023120120679065204,0.009876150839060644,0.00016305833471268484,0.0003220000971872572,-0.011331847397071911,-0.028426300622581724,-0.026779820327327848,-0.020107798472013133,-0.005150547445255474,-0.00393569844789357,-0.0041070352364498365,-0.006307986609277858,-0.004534327678469771,-0.004530805687203791,0.0001263537906137184,0.0,-0.00019162045323975458,0.0024199733039014034,0.01804365579318338,-0.0030965482741370687,0.0019332406119610568,0.017783922259005946,0.012857181988079286,-0.013721549270342512,-0.02498230960208708
0.015995425005186234,0.0011381482528250919,0.00040120793755014277,0.05507536515416281,0.0020042277362465727,0.09074971504481646,-0.013872982809796375,0.103108268362442,-0.024968227036239524,0.009019962460751318,0.024789784412230172,0.0729307839964357,-0.000292411971484809,0.097150762607861,0.0458233927107149,0.0045268325799398355,-0.02104769393099658,-0.06267650117843165,-0.04363055979565584,-0.05582500658085789,-0.004154808699416277,-6.09511417513766e-5,0.0030467443568911487,0.0011866451649188887,-0.028972948079739096,-0.022606768610296996,-0.021923408713332246,0.000631768953068592,0.0,-0.010030800615040992,0.009434524177676606,0.0004471620386898269,-0.006338019079095175,0.035341872327489726,0.07596560609944367,0.028145233148201155,-0.030178471989905416,-0.04744230170326836
0.04226068053525802,0.006877737825846615,0.0011462534493738058,-0.021826006233261037,-0.034061963691489935,0.03880082924667298,0.01775388206333799,0.09225399662578325,-0.1075888895876702,-8.944667923005412e-19,0.028125427028933808,0.09272430111168774,0.008592926949787997,0.07890066298580625,0.010818463950805417,-0.008611317650051757,-0.008515774051807302,-0.07860829042831959,-0.07071871840791,-0.06934859788897721,-0.05500229061212656,0.002053048093186915,0.01057641668409429,-0.01442871018365729,-0.0013362487362678834,-0.015108732779232617,-0.03500278980462991,0.0012635379061371843,0.0,-0.031985629967938765,-0.0015634784545217998,0.04442435601645365,-0.03879081954594147,0.04042878977520069,0.13520550147615432,0.036468771062197515,0.044515033823945074,-0.1363998318458629
-0.13130598411007663,0.13438205655448235,0.005501364771578954,-0.8038195319077743,-0.2999066649834235,0.2551781929458519,0.6113600910663951,0.6700151902772017,-0.3432435630056385,1.4354868270444878,1.0403194431790055,0.19604090218871076,-0.7429086102997612,0.15153294847328963,0.020286463122033527,0.3314421635355367,-0.02072751483503075,0.06817896284611474,-0.11851993841329324,0.3006904715380262,-1.1445740773876223,0.2016747379545916,0.020683520816190053,0.47721312420025613,-0.46899509855844973,-0.1844103228066828,-0.9295802437557493,0.05986510062493084,0.0,0.8697660857079716,1.779685351302318,-0.8918791103525686,-0.3420426563692345,0.04359268940345357,0.1767681654696618,-0.26190326255149604,0.744846783959434,-0.3483150149451128
0.15238319432097208,-0.027461552319316972,-0.007059763589691232,0.044136605702928496,-0.18874708712077168,0.18404076546235115,0.06041907890202716,0.17523428305379612,-0.18566842303773906,0.07582088332449341,-0.014573803093767632,0.13076549395993273,-0.07775092640008872,0.39209829528847834,-0.32683140927903115,-0.046282800702965636,-0.3163138552620215,-0.14576360139329872,-0.09218756750461858,-0.17828109676301498,0.09992704177829495,0.04542416793399717,0.21125001883721017,0.16600712091239653,0.20486581725459374,-0.01205614106475302,0.08035863994783574,0.012635379061371844,0.0,0.16180105793913876,0.09486004760163273,-0.1340156896571337,-0.06914677863001731,0.30336417278017136,0.23774705332908613,0.09038994131263149,0.4132846699553104,-0.37399826630190025
0.20689827388548268,-0.12064920242205167,-0.032082849590700964,-0.2403133793717179,-0.5159194222863465,0.3124907290656561,0.19517533262699777,0.17392766548632574,0.04713609289878599,1.084284660148252,-0.09705804342683562,0.031630299155630766,-0.2571533157253041,0.59691198737057,-0.04149648137550905,0.6288269069314514,-0.427591050999423,0.7653072322762363,0.31782712503312954,-1.0680050088985522,0.18792836193773133,0.6276884873370915,0.3753986908375676,0.407061104101335,-0.23839719440883334,-0.5794626888079563,0.24345076106942168,0.03367153478370331,0.0,0.9643949345001166,0.6912451027767521,-0.3989316199239816,-0.3928009047070101,0.27656307949026526,-0.08311614902470367,-0.1682442773038469,0.4315598364837374,-0.7162715688091508
0.15892860875042672,-0.008887705170017888,-0.002776424740193005,-0.13751344823705516,-0.23128695611026415,0.18581262545291244,0.16363025278639298,0.12044475280849715,-0.011648682117060907,0.009072240896889325,0.03683235080972155,0.02282932232135622,-0.06465797773759725,0.25773210521252826,-0.0884504883917037,0.13212127026441164,-0.05474169600491706,-0.08673659032457554,0.012777633237299595,-0.1410527762581805,0.050541343557021584,0.057659766529640624,0.13573261691721333,0.016369614139102307,-0.10067303406818597,-0.1682390871482391,0.03859173124316181,0.00631768953068592,0.0,0.15183596871693905,0.12464383154201109,0.057389192653539416,-0.09789076015635954,0.2458347555984737,-0.18347125192600214,0.16454364962412224,0.21724449684687408,-0.42229239696508714
0.04037810358507408,0.00529010740602489,-9.454327166113896e-5,0.03645835210757175,-0.003621314317463552,0.07187452110602918,0.014849586053010242,0.10811032948518652,-0.02634861288401422,0.002162088659233073,0.028943007677793425,0.06031918847353643,0.04650404648185843,0.07737931713069887,0.021650363982619523,0.024494376431156893,-0.015144027625559348,-0.044848689263708226,-0.006749518161250817,-0.036422101008776055,-0.0036878450264126645,-0.0039387219613947555,0.005470830165881577,-0.00018297863561722778,-0.029516835137893202,-0.02239095015570217,0.006208530805687204,0.000631768953068592,0.0,0.02060272814833832,0.015053695712374299,0.030360673775408416,-0.029120911897657736,0.02927948607913568,0.047764974980116844,0.0026708079418970875,-0.02704123238402125,-0.06030205284663358
0.03723725061130666,-0.013373196134736228,7.3866855264427096e-6,0.02405352989575336,-0.05193273944668281,0.1269427631519429,-0.00754333721740418,0.11718188251825248,-0.09571601178843163,0.00046061194727735,0.026083975458838993,0.10099621741396084,-0.015758165899768334,0.06547259702787023,0.04663559067063651,0.031782371761505376,-0.0010701336361140768,-0.03652220646688052,-0.015141267469803954,-0.043935062347400945,0.017758053293872308,-0.013644089947670694,-0.0014678660365381859,0.02421217488312902,0.002593213084477675,-0.023886774871577424,-0.02693603225623814,0.0,0.0,0.00040137056860193535,0.012186934867486409,-0.0014283283214806515,-0.054011878214925056,0.028055427096785338,0.04668415181709633,0.010344511990148438,-0.004615782060894488,-0.04470410707637154
0.013189972871253284,-0.012897400780082125,-0.0002646503447408617,0.027793198364562156,0.0029327204511593896,0.05952639332260887,0.0292104609381375,0.08318585257486263,0.001977192339735498,0.011097034125796894,0.04751249556582438,0.060691323643598624,0.019719039741045028,0.06588390338759373,0.019153072342292493,-0.00012349733399429056,0.017048159955846794,-0.04249772195687704,-0.03777065392005134,-0.06211240772499626,-0.01300407526159507,-0.015962038533888778,-0.01051967492790919,0.005458131205992831,-0.030191215163762084,-0.026953232967596292,-0.024739336492891,0.000631768953068592,0.0,0.005081722469862542,0.007769567040489644,0.016251778355016486,-0.02900248121061138,0.01013640192883375,0.06708904983831239,0.010777556521380799,-0.016692540474343785,-0.0346058330985017
0.00591159310494356,0.000996203873788268,9.339842920823604e-5,0.019821027483206043,0.0065284119926565755,0.02662141434228265,0.016547729825349584,0.027540419295748568,0.005996413809111309,0.002235518085395703,0.012528758753497337,0.018009077855669534,0.006386308360947808,0.021827098622841015,0.012050889761460624,-0.0019280282801314328,0.007318372949103773,0.0018685631384205805,-0.0028356021284637327,-0.004933639380820521,0.000797068872504946,-0.0019867700729927005,-0.0016186252771618623,0.000921491421913295,-0.002736131037780966,-0.0026352043720824316,-0.0026350710900473933,0.0,0.0,0.0013977363510207974,9.426699767570096e-6,0.014857837994203552,2.0010005002501228e-5,0.003299721835883171,0.01549371805008397,0.011029027229977287,-0.000473224108797583,-0.003466503449810817
-0.009618117771046281,-0.16994829698691402,-0.011537035118158423,-0.007459261922000389,-0.18035078625394324,0.08878019383465904,0.188649578510422,0.13523838562598034,-0.1132630005156455,-0.0005683059872631671,-0.13413871528599966,0.3363784997891228,-0.12934577719722543,0.1739514518973878,0.18291792159357023,0.39465379447561916,-0.18563064549645328,-0.2270055214072594,0.09340919878797718,0.14202379832626527,0.047288927072361694,-0.06030491285535754,0.0070874412641186895,-0.0818236387068343,-0.0042281207655862005,-0.12273702986084464,-0.04637321884733813,0.0,0.0,0.004409071503287425,0.22876684481635287,-0.2624766479542639,-0.06975824944923495,0.18590522311264396,0.36822851329551504,-0.041941149771333494,-0.05767468723427216,-0.0625395949815243
