"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
-0.2173300601332654,0.42858401672038504,0.05637722048234914,-0.1291829376189076,-1.375650842598683,0.05669090976770485,0.7727347740186782,0.4406796464791543,-0.100616534213827,1.5704321627834459,-0.15754179265140086,0.4557739926622932,-0.3310003510494699,0.8292716932747477,-0.08104813413679948,0.4385058616851706,-0.20631835102266363,0.2578642575672869,0.03759797116291531,-0.6797830740279723,-0.3803943258948534,0.8270773523244316,2.5296506139749044,0.4339095094785911,-0.6780052416634861,-0.32034908870208506,-0.886147536790103,0.11024298409146555,0.0,0.7097438841244033,1.3992831930542289,-0.9157065304416274,-0.23319734565242356,-0.568968158520775,0.22066681522626685,-0.6842222052885186,0.9505450630148546,-0.424664716928109
-0.8579365932768254,-1.1788953453302404,-0.12317103758764435,0.9373680100912666,-1.1347330757497445,-0.4543282444540954,0.888264569117714,0.3510598546239906,-1.0462389857357046,3.675053972363629,-0.20544630125822694,0.911505045597022,-0.8335910044512387,0.9370718961977972,-0.1385919140235294,1.0193424147712926,-0.09417089911523109,-0.08553523367817173,0.11102335164746309,-0.3169541537815071,-0.5906364305541867,1.9300241861836285,2.4108732462197118,0.15010256843519232,-0.4089487574495904,-0.3245499757633133,0.16180659400712574,0.11172879950660689,0.0,1.004603991998292,1.4541566973037146,-0.6087527169524043,-0.6016187196461977,-0.30073910016289307,0.2625837066709275,-0.8162276572898232,1.2009887701359716,-0.2624119695994415
-0.091005175775399,-1.2673125114380968,-0.14888387192669902,1.489961109560923,-2.151107541687422,-0.13797051831438342,1.0935835139243715,0.03271395164594442,-0.8596681076091134,4.843943129064774,-0.17721587800955824,0.3813559744377737,-0.6518793511424303,0.8932983574350554,-0.09509104997104022,1.3246186419733175,-0.38882620944774404,-0.03108479286969615,0.2486155672992284,-0.5750272310360345,-0.8199101760609455,2.047316968813186,2.2690181043688096,0.3570428368637469,-0.5385882849472352,-0.2629512459357562,-0.10859274938038886,0.09317442226723084,0.0,0.3485120970416177,0.4556344815198203,-0.582740941628045,-0.23674367511443897,-0.3843704732841538,0.44332128962742756,-0.959660160580703,1.345655548185045,-0.10838525753844609
6.945129917259399e-7,4.0543168965889844e-7,2.5896837189556356e-8,5.997772999539242e-6,2.3757545481037425e-6,7.743837602706622e-6,4.9976065648506946e-6,7.6935036640919e-6,2.2409410190656703e-6,5.542561871090563e-7,3.4883211201256223e-6,3.8003676470588228e-6,3.023255813953488e-6,6.302798982188293e-6,4.7600184459303675e-6,2.352190310414852e-7,2.9132103971300905e-6,1.0260921130658237e-6,-1.544990569177854e-6,-1.6631087391594394e-6,-2.700953065995318e-7,-3.973540145985401e-7,-3.237250554323725e-7,2.2757041263208648e-7,-5.344930655188905e-7,-5.252191734031652e-7,-4.530805687203791e-7,1.263537906137184e-8,0.0,2.4705664225456573e-7,4.4195590994371483e-7,4.665563435776201e-6,-7.40370185092545e-8,6.599443671766341e-7,4.746575342465753e-6,4.580127523910734e-6,7.366822725547263e-7,-7.483863788114841e-7
0.0579111394993859,-0.0013692267942811904,0.0003627726216072115,-0.002591865382808771,-0.035937061306510934,0.08471469075792294,0.02141578469379013,0.13065285263178153,-0.08223867100564239,0.008397803389809588,0.017778807919967686,0.08721483616957021,-0.0150698369820463,0.08933806478008333,0.025634541847465164,0.013523156461931453,-0.013012511882226635,-0.11944291407016076,-0.021363636855669704,-0.07722756444812928,0.01121841055382659,-0.005952421886101246,0.01173042594636801,0.002153930071251994,-0.04494912280015528,-0.0490057505211577,-0.029438469331390438,0.0012635379061371843,0.0,0.0026174258242102543,0.016248585613428793,0.022519051862098696,-0.04429277708241083,0.06543266383425138,0.11844550695570863,0.022372842916642047,0.03943217466013513,-0.10247787661352802
-0.7021863425063681,-1.3544289034754342,-0.12182533702747303,1.0862748913880556,-1.0463682397792287,-0.30325436173145087,0.9447245344868392,0.19720262086258733,-0.9771044074763381,3.7694400842771367,-0.2814679785533896,0.7743046993532218,-0.6630906367264358,0.8911744285977248,-0.1184519639756084,0.9856315620961046,-0.3504834579658633,0.057917651534680085,0.11496829860502651,-0.3097738993051732,-0.9773786237841688,1.9419396439692767,2.5199465782565533,0.23406847958505186,-0.3500223772244649,-0.4081722632170501,-0.07171687295043178,0.08474192782483499,0.0,1.1808404483300061,1.3391115975334227,-0.6459380937914593,-0.5226639533795469,0.1447397239637266,0.3571464801531865,-0.7964529064094057,1.198174396101122,-0.18633619997822384
0.032954200122017,-0.0059721263229541985,0.000142741199608194,0.021616574965334555,-0.01990421491165177,0.0757554710082872,0.023307951496426317,0.07110948591377295,-0.03364112119880468,0.003744354979590484,0.040688106606228916,0.08761432731532866,0.00806547160243456,0.07568375734663406,0.0230282609009356,0.0014158878484542717,0.002103925741565765,-0.0469878927904537,-0.01656601181218627,-0.04975012489641797,-0.011666914894670028,-0.012161147878228811,-0.0040248679419565715,-0.0028248518998453933,-0.03040871879856375,-0.02867349660907658,-0.02265402843601896,0.000631768953068592,0.0,0.00976020931187602,0.007766604358074379,0.029959185467467432,-0.04607241726200061,0.027766064640219145,0.07047713024854271,0.010724814876260294,0.0012110072949606224,-0.06269757722285807
-0.15050119037613402,-0.2648361912313362,-0.015206110717691236,-0.03448842990187843,-0.33245929087988046,0.13428127403974582,0.3014684476847374,0.33479776269783545,-0.030227177899643277,1.3841141036100255,0.26340296929414425,0.2998363954623177,-0.5183128446563177,0.32519185889668,0.004050580672788073,0.6156332857918535,-0.55340062488758,0.7092767712930529,0.2817337466328872,-0.9930092088902294,-0.22395148737330178,0.41671692039172276,0.2685973151401943,0.5331198419468058,-0.380662584968813,-0.3253409899710281,-0.7674800991316765,0.05244343940020188,0.0,0.8524398941381536,1.162716893405524,-0.7977928533075573,-0.6648379365056789,0.18097280016858786,0.3942940345403224,-0.28661088126414874,0.6832949176409826,-0.5472375140943254
0.00029743068660182927,0.0004054316896588985,2.589683718955636e-5,0.005433343572415913,0.0023755047666625044,0.006738521024649589,0.004676088443127422,0.00723063973063973,0.002178057754487681,0.0005542561871090564,0.002550052342318766,0.0028435661764705878,0.0021474888266040442,0.005297856723429244,0.0034242563984320956,0.00016095155207426743,0.0014015356535968283,-0.0004589839889306185,-0.002783202041495617,-0.0028190460306871247,-0.0012658694479410178,-0.0004402372262773723,-0.00032372505543237247,-8.345052031017718e-5,-0.0006184839789574367,-0.0005679722190595469,-0.0004530805687203792,1.263537906137184e-5,0.0,-9.761750254936498e-5,0.00034779549718574106,0.003580457052797479,-0.0002346173086543273,0.0006469633750579508,0.003425253126861227,0.0034553666312433584,-0.0003906111603188663,-0.0017395949254395725
-0.4619486281271035,-1.5903578261046232,-0.1300115292567047,1.0310945109240062,-1.0350814903213683,-0.43274363982261704,0.9091417842763782,0.2821431043463721,-0.9017195573751565,3.689280931962199,-0.38472390094569536,0.9728931027775303,-0.6704080605938239,0.8859556469045082,-0.134281998339995,0.9876326691005994,-0.35018852370119175,-0.018657017615403726,0.07016348660788405,-0.3052192773538364,-0.9659100804870585,1.95086238240907,2.5873270306598894,0.2168600226251744,-0.2820682795163828,-0.4025505230675488,-0.21650264233969962,0.08887679608918904,0.0,1.0611203416904487,1.427648378833157,-0.717266008076678,-0.5430098118102956,0.040347254811471944,0.45673485830620714,-0.8209564052997879,1.18349343487438,-0.15215729284127116
0.03609331211780595,-0.009076554765177457,-0.00039187269204257904,-0.017149820072300356,-0.05868577779853343,0.10319019767867485,0.026276216121131114,0.11572330565109712,-0.0645288854986899,0.005563153753458695,0.022579802128548453,0.07225276049766315,0.0034434427207688514,0.10482562772291468,0.02580164479633108,0.03437981494578742,-0.005360299480901189,-0.09757178571407252,-0.005652766081906053,-0.0756739184212931,-0.006751812716209529,-0.006539016906665769,0.011863691662338577,0.007830223157000759,0.01899405053592737,-0.015850038489327686,-0.019895151285107795,0.001263537906137184,0.0,0.00021604498921261518,0.02549204389724436,-0.0006635353294057827,-0.05991163526707979,0.06094404664425819,0.09954837287698884,0.027716969380669088,0.049823434932173165,-0.09913120438186507
-0.7425954657514526,-1.3836465412470251,-0.11998501780367979,1.1117650180208862,-1.0210652011124737,-0.40190342666566786,0.8921329419495522,0.19457844755102952,-1.0029776897546412,3.5997470523819257,-0.29045655394119113,0.8060822502407367,-0.675424760294546,0.8214306275173959,-0.11740555345564502,0.9267414629502461,-0.3639370474835185,0.0661795466632289,0.11501849518850459,-0.3212286139643856,-0.9400118491457617,1.9217514795947,2.5170907497850368,0.20722614665763955,-0.21288372645613662,-0.47231030688482356,-0.09315049743152305,0.08008653099215378,0.0,1.2181627153913253,1.3558328416209586,-0.5753330723450948,-0.510907472449101,0.10741441247652872,0.4409836330217644,-0.8909012169339997,1.183469800689724,-0.14616164227902245
-0.35146800656245086,-1.1082753620665426,-0.055512295907682835,0.9507432470812678,-1.393247704856646,-0.31978983999690513,0.8101167310057271,0.321743029763107,-0.5028599756118008,2.704088057700966,-0.10451415946185279,0.49505645851402275,-0.5849272130954889,0.715153797952538,-0.05730965100757584,0.7344877199111332,-0.06621468296905969,-0.4052755846964538,0.22810653849163787,0.00257918718488088,-1.5728354538499807,2.2349030143322035,2.403286614197502,1.232730906550789,-0.4682065007157229,-0.6222219600670955,-0.4430752212184016,0.059350938689270334,0.0,1.1036767166899775,1.3826262978776347,-0.4424902718087639,-0.2659321629875401,0.14732975100134663,0.2648539248423901,-0.8722777860779566,1.2303318265069647,-0.18767435803822224
0.1631773128688723,-0.01934144931501661,0.001893029865785459,-0.07446473265652226,-0.19131016951265853,0.09068427115697858,0.22986370248748347,0.07453442707936586,-0.10199516309032679,0.03504520803498817,-0.007130932824950742,0.17737833746850354,-0.08762029602578895,0.21447689939258233,-0.1176139216591009,0.11160620008973236,-0.14197277460867325,-0.2786167063692806,-0.026070674702016964,-0.0926678699673533,0.13705064401440167,0.009140174571291178,0.10167938776064961,-0.0003652009473462415,-0.020162553606125608,-0.13339901012608646,-0.1377728322403975,0.0063176895306859175,0.0,-0.0027717420603562823,0.10373690089838895,-0.046956323759347156,-0.1044679426922764,0.2192111691018512,0.2814581637192756,0.011350718051960763,0.2382310242293456,-0.29675941348833496
0.0005702569313398173,0.0003642978064330223,2.589683718955636e-5,0.005531408385808634,0.0021379209858040883,0.006769212179797004,0.004159334397082288,0.006743612596553771,0.0021520793845467728,0.0005542561871090564,0.0032514066998168023,0.003415686274509804,0.0021840769638663744,0.005628254061460168,0.0030943509338252247,3.162170002901078e-5,0.0014921643904588081,-0.00021842261316465687,-0.002632197936314214,-0.002657771847898599,-0.0011245279625966555,-0.0004402372262773723,-0.00032372505543237247,-8.987906303989718e-5,-0.0006605093256814923,-0.0005679722190595469,-0.0004947867298578199,1.263537906137184e-5,0.0,0.00014434040975247985,0.00033900093808630395,0.003649802994483845,-9.554777388694355e-5,0.0006474269819193324,0.0034324002382370464,0.003135812964930924,-0.0008671390611160322,-0.0017531716002670821
0.05002440525853205,-0.002506787301077604,0.0002622094244586844,0.006202759672459777,-0.03931389358483353,0.08940059735585505,0.0053182632417365,0.142645468128711,-0.06702376565443882,0.008020061124574176,0.023910634479414203,0.08221445748987866,-0.00954046285495049,0.1189331486580282,0.02432998313860124,0.019181181446045643,-0.03246335193949813,-0.10105100666757334,0.016977706347944425,-0.05190474043820971,0.014999182985736173,-0.005081901601265597,0.01285072762570874,0.004469567473551378,-0.02531558948767715,-0.03867654600966777,-0.028367388474913276,0.0012635379061371843,0.0,-0.0009387833177042696,0.018637690845046143,-1.0263858467410143e-5,-0.05054864910904252,0.06530611126127342,0.1071751285104057,0.005173324321365704,0.0011073335053201512,-0.09893837116669017
0.00043373493975903645,0.00035817454885999343,2.589683718955636e-5,0.005439487021962833,0.0021583198035052664,0.006819115514741421,0.004045475267836789,0.006743315508021391,0.001696175716356338,0.0005005439216752788,0.0028161476053389176,0.003105974264705883,0.002489508370577987,0.005366363280485417,0.0033906386903389436,0.00019785320568610384,0.0012308515325067655,-0.0005069183633129074,-0.003311549983357372,-0.0030883922615076716,-0.001595216687646107,-0.00044114963503649637,-0.00032372505543237247,-0.00017766884969263528,-0.0006361190817790531,-0.0005730388250028464,-0.00045308056872037913,1.263537906137184e-5,0.0,0.00016260313340131635,0.0003915337711069418,0.0035481481481481492,-0.00018459229614807421,0.0003099211868335651,0.003423168552709947,0.0031344314558979795,-0.0011063520182209286,-0.0020058980636545737
-0.1062967803622131,-2.109080539190434,-0.2035923876591952,1.5593552106730684,-1.491572433131385,-0.27558113945768375,1.0769752031308182,-0.12048273718473912,-1.1591837896202328,4.190294070817761,0.08084975213853536,0.30505265928698616,-0.7063338201075466,0.8405477219931127,-0.027921457634371198,1.1874056038507839,-0.45469406423105174,0.04980473235981825,0.2822680128593614,-0.5390089034114662,-1.0098035915664398,2.1284343885566996,2.7501105320379136,0.5041245774824521,-0.5441558118743445,-0.43607566633616496,0.35329563712167955,0.13606307292187578,0.0,0.2829284920244249,0.8786427615469949,-0.4002131499435908,-0.48610637965869546,-0.22547515252102487,0.3530973383321525,-0.7788615236021277,1.343016233471784,-0.24917155614033157
0.044781018001311346,-0.007159026585768953,-3.464826339064502e-5,0.003954751719460153,-0.047426457918554564,0.09427105968452268,0.019098792165179145,0.14898084150152918,-0.06478697303981026,0.006904984251121838,0.027696725806587965,0.079332123454451,-0.0050606604750175746,0.1242347805817169,0.029224289841656443,0.02155206690881969,-0.033796721202741145,-0.10927931811798039,0.028071041251384148,-0.0391431815167581,0.02128346086442285,-0.0009295662506490013,0.016541616168010777,0.0017633599894365678,-0.01618609392175095,-0.0341841261193722,-0.027555909090200198,0.001263537906137184,0.0,0.0021219386924118473,0.020144701091697546,-0.013431548621759696,-0.042905970848192664,0.06535877465497061,0.10436331209927928,-0.004136259859081185,-0.012507403563949845,-0.10647441555758312
6.945129917259402e-7,4.054316896588985e-7,2.5896837189556356e-8,5.997772999539242e-6,2.375754548103743e-6,7.850410826486224e-6,5.028835194894005e-6,7.700336700336698e-6,2.258111272159661e-6,5.542561871090563e-7,3.4946021983773876e-6,3.839613970588236e-6,3.0804105749564423e-6,6.468291250733998e-6,4.854646068711092e-6,2.1758050478677102e-7,2.969916294291649e-6,4.4593793239770664e-7,-2.3629202263397307e-6,-2.657771847898598e-6,-1.1132889768027334e-6,-4.4023722627737224e-7,-3.237250554323725e-7,-5.6892603158021654e-8,-6.173481587757054e-7,-5.679722190595468e-7,-4.530805687203791e-7,1.263537906137184e-8,0.0,2.470566422545658e-7,4.255393996247655e-7,4.9005516154452315e-6,-9.554777388694342e-8,6.474269819193323e-7,4.968135795116141e-6,5.033049946865037e-6,5.165127166898643e-7,-1.609948809258847e-6
-0.7137695629075488,-1.3422438848211429,-0.12544560083647754,1.037092243512576,-1.1408583510415844,-0.27283967854495167,0.9700350956743699,0.17858121739165136,-1.018807981492766,3.8415823366756734,-0.2480218765377018,0.8282251478156966,-0.6551006538474972,0.8223185080958252,-0.08466380357257113,0.9008852584273163,-0.3593453150329109,0.19074981344969758,0.232346220474341,-0.37669540129736684,-1.0060240459365277,1.905608918807955,2.6047693749529426,0.2935345444535467,-0.3507989410393521,-0.3938111393323271,-0.08548977120175168,0.09885040576541222,0.0,1.180190879697822,1.4490594262217138,-0.5588216530841378,-0.417045577520548,0.16449742153450578,0.47965964879472206,-0.8423293350442198,1.1904142833570184,-0.11703710139335342
-0.7553406620885489,-1.3344882881983662,-0.12218401403971886,0.9937976708203928,-1.0709669998638836,-0.31585651538768456,0.9629358930644436,0.20356077480720472,-0.9500755987266123,3.8124522916543673,-0.28635044330742854,0.8117922523833209,-0.6611973750120601,0.8528521954137577,-0.10031363827815805,0.9552879532843142,-0.3312537577197178,0.18325598574509497,0.052135099260614944,-0.3965674541943066,-0.6222682895104862,2.1371766836245287,2.447338498472248,0.4465113818310685,-0.24361397867378098,-0.4637555007808786,-0.022580173637199358,0.08566581244552293,0.0,1.174917085050199,1.3228649332855582,-0.6931906918969322,-0.6332839148478905,0.13978155331719175,0.4065605417832988,-0.8738492628367345,1.1305439883021555,-0.5042433205616783
-0.3367218718108759,-1.0305802891903617,-0.07245413811568385,0.7284072815919838,-1.0433379315928646,-0.13964638248066827,0.6963364222122004,0.21387801252812216,-0.4844650473510291,3.03974835059734,-0.2781622879160516,0.46305408652326835,-0.47889509562233257,0.8112302123090456,-0.0791312554101142,0.6960271373376375,-0.004942952127031355,0.0169712061827025,0.10988640712616059,-0.3167426423373994,-0.9024881568897369,1.919163175660668,2.3611094145013767,0.34937059228968276,-0.39994086277468316,-0.5201158464793888,-0.46759263717529775,0.060176173006882966,0.0,1.1351274450676003,1.283029375285419,-0.6136181344978062,-0.4687578849673293,0.27861696864981406,0.22335744014635334,-0.8016393414845642,1.1004977300841676,-0.3626668316118394
-0.4050060059800675,-0.9827779087018819,-0.06252319018746443,0.7155649434290593,-1.0116641861959499,-0.18079062724999403,0.6981602086512498,0.23898572487960523,-0.49075924804256704,2.9511208477355977,-0.2672783059480219,0.493117457020762,-0.4886113958470652,0.8093754200694565,-0.10325521215751529,0.714676445410266,-0.016853501756927458,0.011360369727284759,0.07094259254159027,-0.26306058005307736,-0.912583066896923,1.8514417266421994,2.43754602869029,0.34128970846415335,-0.4150707107082608,-0.48004038765929846,-0.5177995845186069,0.05110952261546955,0.0,1.2187281744090754,1.3088921267367821,-0.6038454422056155,-0.48038829511780845,0.292460926975335,0.22474399129584138,-0.8223840467974041,1.0851191186787863,-0.3356715305888006
-0.7579146148820873,-1.4154725390335778,-0.13125745456906085,1.1018544864753954,-1.1424947565740071,-0.29129000874623023,0.9306736094601125,0.20164525134579836,-1.0127961836328445,3.7803076185987914,-0.2739902882877268,0.7680753674340102,-0.6523353202358008,0.8682546603452658,-0.11160108782668346,0.9269834049698973,-0.39922421971790695,0.052134881536796365,0.1605180179436019,-0.318619969512943,-1.0036313011071105,1.854344986874313,2.6426394365478916,0.23791534662677974,-0.35636386169879086,-0.3210608692971002,0.009136269733538233,0.10074741668611084,0.0,1.055391420449802,1.3968289746874223,-0.5753000090087048,-0.5481629313081141,0.11936305029828782,0.4108701893858614,-0.7841161261295375,1.2032507839766364,-0.16115141093271582
-0.017165266397267252,-2.2323956658605395,-0.22932325386905975,1.6933974830964669,-1.8874424945352881,-0.2378332061914259,1.048930418867183,-0.0018361652675358761,-1.0077283831758297,4.778307052646024,0.03796423146839897,0.4555861799116251,-0.7137399818355095,0.9114140633035991,-0.12522821853255367,1.1506645531919806,-0.510033581229297,-0.08032324086339954,0.3513129804902338,-0.5248603497244309,-1.140713569249807,1.982196513048196,3.221732935645256,0.7473577891401135,-0.8576729787221518,-0.12456272918828279,0.5435006850005807,0.20877515283135914,0.0,-0.10908891385712097,1.1340949275623045,-0.5242823754694256,-0.4546179860648376,-0.4213162989809215,0.4320727172269334,-0.9942967209311688,1.4310022324352227,-0.11797701559095557
0.011456068701237852,0.0029634573090875755,0.0002589683718955636,0.03477987807349334,0.006211266790894175,0.04460468837826549,0.0173677281078262,0.04401367584889084,0.0029080077186183486,0.0026943804944414484,0.018441061978949107,0.03075182545905886,0.013827630729553671,0.033714440374387145,0.017827209688813163,0.0017594582694796393,-0.0017663734119993148,-0.01567598285217959,-0.028936793821194278,-0.027316416951657253,-0.011269033893914098,-0.00449079398352209,-0.003237250554323725,-0.00082856422390262,-0.00619024686307653,-0.005679722190595469,-0.004530805687203791,0.0001263537906137184,0.0,0.0026690152099868372,0.002896524977805571,0.015002881370670792,-0.010651346267154678,0.005605657248565562,0.01758952678199771,0.015546005798341945,-0.007996078105015052,-0.01671576477117529
