"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
-0.711288660821929,0.031203081097435796,-0.032962131754566186,0.036243817051326226,-0.5038504696329511,-1.0497470825322819,0.030852075764094985,0.5564799406576615,-0.27103268497901933,0.9289045401636269,0.07643743458409169,0.5027224698022229,0.07669745564040754,0.049519897635515266,-0.4894315455054038,-0.0036504896630103457,-1.1359245655914645,1.0501505802424862,0.21155911823609,-0.8265573112770831,0.11548011914564198,-0.007149461707837856,-0.3620187762927418,0.5405403288770024,-0.30430639695828393,-0.5101358516846928,0.3257314627420564,0.062338171255096345,0.0,0.6560820492477207,0.5463170207548858,0.19760429535255494,-0.6144410491563531,-0.0646774961486551,0.3243240211341875,0.6750880660307833,0.18974569480167758,-0.00505306983476455
0.0160810934773738,0.04529626096893697,0.005712577968123109,0.02832529100202453,-0.06441924411801045,0.11424872206726018,-0.3069991009235545,0.04868374225707566,-0.010512103069320754,0.07393646571958928,-0.11640963807034335,0.15356235581304248,-0.12913996027260713,0.1127227976438864,-0.16162170564016715,-0.10498846759009448,-0.18009452701225503,0.3676322720334854,-0.09121429328123334,0.20453887386382238,-0.09434924393697922,0.13176071215942678,0.0648320629239949,0.02949959391182415,0.5146235762877481,0.21724715840353204,-0.10278178116306322,0.005739118558893527,0.0,-0.10171433031259107,-0.002042343074697089,-0.03876242702958483,0.04350585762253496,-0.18657986587855807,-0.1853760194019132,0.10552112078001244,0.2674545277227911,-0.08221885410336932
2.0969604917257922,-0.5748828745417025,0.1987841434633655,1.2838772131752962,0.1591735723038713,1.467300099350612,-0.9631304952777352,-0.7439791719840974,0.5980954894523781,-0.24350698836405135,-0.741129183576528,-2.466601917561978,0.8419628206407546,0.2148948741754554,-0.8459879730484158,1.6613139698653332,-1.1156094111460022,-0.034228934427005565,0.9468102717377024,-1.760311317895603,1.1034490443224392,1.4109007914392409,0.3008283613993871,-0.01993298415455024,0.6827769375087263,-1.2890860497739849,-3.5184445553629655,-0.40535586122542333,0.0,1.8294815932287614,-3.0452389984120916,-0.0823245257987943,0.8566056249559753,-0.15875914998933718,0.9685159791257122,-0.681121091830946,1.4602510962745157,-1.6472603235457164
1.4278234843542013,-1.939980697724348,0.03530123402393524,-0.35706949356858053,4.244153474896814,0.4000566582158139,-1.1423920930779057,-0.09401423514426337,-1.1307603222072555,-1.3544472597864885,1.5250063323987346,-1.7439854728223736,0.24667195029395,-1.8114917854955557,-0.8473245763413996,1.514875526049713,-1.1103129786181307,0.007796665422389229,0.9105409432876687,-0.46228500307254006,0.5871441416707937,-1.067535519110338,-1.6915110048942483,2.1806165557716053,1.0641342875151536,-1.1294305796531063,-2.044568554348293,-0.4991637280597511,0.0,0.9994901051898434,-2.6458969921463393,1.1360712140052214,0.16010862866360312,0.15093273316906552,0.2580625262771045,1.4452193456278979,-0.4963400066107144,-0.8243632200398424
0.8307367220161479,-0.503265873291761,0.0,0.28526124580191964,-1.032943819298455,0.9043520574990027,0.4238945925387581,-0.36259352216742985,0.29827600350596956,-0.16561665345240653,0.560036207371191,-0.5491007383879596,0.9744517192154117,-0.9199680750084538,-0.7402855925027013,-0.8635093820892487,-0.055059344303218266,-0.9420405895274109,0.8991088609718052,-0.2915788809389931,-0.39907666751805526,0.4195992737456234,0.7725399226924258,1.0739699743933246,-1.8270221988354276,2.6012369948077376,-0.3833932961875474,0.09729461218547004,0.0,-0.7392048945922677,0.3606696056250789,-0.22167569050947833,0.0331166651077576,-1.3112665809099593,0.2062380292069234,0.9542479965274706,-0.43557358891146686,0.7680217620412229
0.0002629280709368543,-0.002133775168389583,7.217151347909149e-5,-0.0032635921294633715,0.0021107482702148912,-0.006805284612165651,0.00689794065270968,0.0012024417840075007,-0.003245143517852935,4.623334239869459e-5,0.0002494561414832969,0.0013832586623925937,0.004265409464755203,0.03154682178254308,0.018362642667742103,-0.005284165747923417,0.016404612339981483,0.0018345822187600678,-0.007961380622488022,-0.008406285426575516,0.0017125255526996071,0.0011131386861313868,0.0030376940133037696,0.001371780100846095,0.005330212559652061,0.002523625185016509,-0.006009478672985782,-0.0001263537906137184,0.0,-0.001731891861247909,-0.0023581301391243626,0.021380341955407913,0.013506753376688344,0.00466156699119147,0.031260448261224365,0.027545797187960182,0.017996961922871292,-0.007871461211723609
0.7794357952577857,-1.0973013875207236,-0.11112643803675733,-1.7286727054527369,1.056709536158969,0.07778868190971748,-1.849570085306873,0.9401124625344397,1.1448565775434179,-0.282696323492765,-0.46786542606032683,0.12186689507199865,0.6897934684844615,1.2030375472561672,-0.21975718282454937,-0.7099154166722274,1.8878433083647261,0.48729822340019113,-0.22171357242628598,0.17257223279500686,-0.735704308525626,0.3227773252911112,-0.2111728984570291,-0.9758192785519422,1.4594434611285667,-4.046149127476535,0.3574991326604284,0.08106914859071554,0.0,-0.926059928045603,0.48125119301059877,0.024074736085170117,-0.6267874681121279,1.505661870515537,-0.6414042860688391,-1.3934842753627759,0.04410027644130445,-0.3000158812070274
-0.31144394313791746,0.07149251269849957,0.002305316714014282,-0.17248996832099361,0.19850266704135802,0.20899785136638363,0.2840975089412132,0.10509685347736022,0.04281377639619784,-0.004134179397106714,0.23164007463364344,0.162462999650877,0.2684689412775185,-0.2802274156936751,-0.02023238586028013,0.14852802085715625,0.22976607356125406,0.13135163105625647,0.10567224455846685,0.03825877106402027,0.006244165476653319,0.14521078050066502,0.11301063883460254,0.1641257790920142,-0.14994286333102846,0.14428633942846655,-0.046399970351222966,0.011326406658325626,0.0,-0.4751484233018728,0.09507351306139625,-0.3051525704111212,-0.009238619514712885,0.19024440643532628,-0.13158933991531846,-0.16279568181422216,-0.2112269124055176,0.13598326472927308
-0.09768478537037764,-0.03465390985266232,-0.0003971472193030077,-0.004261576805221702,0.009746897751711791,0.015561557960143798,0.03986415105399586,-0.056157338970174484,0.011716337183148014,-0.006582392174389681,-0.05714030353867545,-0.10334705998783211,-0.002627642357503859,-0.11467784725739444,0.048913240835859906,-0.011216217759915798,-0.03269059485950029,0.08798310123356685,-0.027035200599692506,0.12589537234497142,-0.0028005954799528257,-0.0009043947217271172,-0.006984478935698448,-0.022445394443115167,-0.09585020030994168,-0.050277114990783016,-0.05073052205809151,0.0012635379061371843,0.0,-0.041338054473672226,0.009808195265175335,0.03667178459142681,0.0053683384974604065,-0.06538023394914212,0.0663669823415753,-0.08600273465072276,-0.10581704284159119,0.04812890873369863
-0.33377615388099413,0.8286684306989508,0.07964318439162518,0.1280997004946941,-1.443528232228609,-0.8472971930518279,-0.605996416733571,0.7115398138584594,1.9505483791199674,-0.9070853743627842,-3.0269978034551714,1.3660595825681563,0.8840965247201004,1.6250114876294075,0.15083614602739973,1.0971865928464597,0.3974234562017444,1.4194696105525,-0.8122873990630411,-0.2868705156503028,-1.164234794380474,-0.4702900573985401,1.9407995857267328,-1.5007287633585777,-0.5503937585292276,-1.6334015192791578,0.5644865844369453,-0.10718113434124721,0.0,-1.5204284900767888,-1.7958295139408267,-0.286145990868991,0.2073119810447383,0.6809194499695004,-0.27072636049130266,-0.9633395075079976,-0.07792904976882604,1.3909395440452976
-1.4045757577828943,-0.1280837176368106,-0.0376699077466968,0.4232960086689968,1.205039144817085,-0.27401209529618037,-0.1452309367526351,-0.0925074531429992,-0.060994339650557755,0.0771422343631917,0.20590190818500823,-0.18939243030285483,0.8995692499467617,-0.28393052163583093,-0.3916841807463998,-1.5853129177343908,-0.7192356867391924,-0.5290701077194915,0.21865776400856107,0.4697380327853183,-0.16175893339152542,1.6642792862365074,0.3899385838881504,-1.408488851195831,-0.3966054728695368,-0.6766673865711943,0.028384473390223867,0.0,0.0,2.2721365406226663,-0.25296505105332073,0.8446639934256831,-0.7403136915549963,1.0103908743180958,-0.0654244798420735,0.2397147339842289,0.279208979759313,0.4478548436213191
-0.03590880707531513,0.002802427765734512,0.002589683718955636,-0.02140361441663309,0.0051792521467501065,-0.023751964588679526,-0.023159720724574846,-0.10138824756566894,-0.024003329501068853,-0.0050076673741630785,0.03311030636686746,0.08678138807353296,0.017531645539291426,0.13078937093029308,-0.006396955766952391,-0.00890677332955587,-0.04908710911364771,-0.08299534009171174,0.0010428803897290328,-0.0037210730032718985,0.0520153867087165,0.008674422153614633,0.026600391374851873,-0.0037362380560787057,0.01647624026978947,-0.015295337157378752,-0.05970108773328728,-0.00048348914445817137,0.0,-0.06360533366844028,-0.021240865978171382,0.06977067281792289,-0.00763498705861845,0.04269954976319871,0.11626215691553995,-0.04268238686511938,0.016874541399475734,-0.014005446593669249
-1.2858179706778921e-6,-3.802182761228975e-7,-1.1462534493738061e-8,-1.2027338350483804e-6,-4.709629074559759e-7,-4.214475592073466e-6,-4.279803966263962e-6,-4.031590413943355e-6,-1.549671089307615e-6,9.137884144683164e-8,-1.9377126406699817e-6,-2.6020833333333333e-6,-6.477539580334826e-7,-3.439224897240165e-6,-2.509292137422181e-6,-2.6295329271830574e-7,-5.737113726477437e-6,-5.513639059102587e-6,-3.6390768889382004e-6,-2.9322881921280856e-6,-1.1806329796799136e-6,-2.8832116788321166e-7,-2.439024390243902e-7,-3.499537948491301e-7,-1.0888330942132952e-6,-3.522145052943185e-7,-4.701421800947866e-7,1.263537906137184e-8,0.0,-1.6594048391582464e-7,2.2865853658536615e-8,-6.241134751773049e-6,-2.2411205602801409e-7,-1.8868799258229023e-7,-6.065217391304346e-6,-5.0755579171094585e-6,-4.422877388333543e-6,-7.703093701313157e-7
-0.3763491135627104,0.40482604765717994,-0.018394056500177572,0.33266517506897064,0.3180011341808867,0.7982235389317446,0.08964730552381871,-0.8702992384549113,-0.517608907871038,1.2574973392238669,-0.31266549678291733,-0.029363292815675828,0.01716042530898967,-0.21066055571890777,-0.16797469640113324,-0.5591145103152595,1.0731431382706416,-0.8276245002273903,-0.35352567690730163,0.6122784159493012,0.27445611029072164,0.4267072375826337,-0.12143815917386486,-0.15936445777503944,-0.06587483754019365,-0.075846110247573,-0.2975581521216864,0.11297662971364741,0.0,0.7485141126441647,1.467267677297253,-0.43357416029854906,0.0202560353089738,0.26537105214949214,0.2519872037484328,-0.08075332702974027,-0.003070778998912696,-0.5481087641506956
-1.2438545112852462,2.501539822370103,0.05265036310723375,-0.2684398021032082,-1.605547919404627,-0.357516921434785,0.4143098164145172,0.3278802156786551,-0.5011993220153128,2.7218913146535844,0.9077921867149379,-0.022461289206194123,-0.5135549943184159,0.2507600141545391,0.6338748692514151,0.723138335410922,-1.2016998609142693,1.0488316886336913,0.26183331239567503,-0.34034828434565156,-0.0245910314021477,1.4179350807307751,0.5193567591168611,-0.7134957122516419,1.2713898698967512,-3.6259588067685495,1.1339464860237698,0.0,0.0,-1.174002076117464,-2.009527513721088,-0.7542156615025021,0.6187480054118617,-0.5686521959992472,0.23680461630422092,0.5080745928676995,-0.11882764294818017,0.15244689831546177
0.000389940512180018,0.000260454561826892,7.217151347909149e-6,-0.00023579884158751903,0.00017277635223889463,-0.0027765823664428176,-0.0007418418108515008,-0.0014939463453505794,-0.0006941892910115212,-0.0003814250747892304,-0.0006525873803473446,-0.0024018730106209387,0.001000992285160306,0.0018328507920552365,0.003030775382811466,-0.00011783677633346969,0.0015788788727819953,0.0003177309203408735,0.0020599845696800336,0.0016420433662770045,0.0011480235900186797,8.439781021897809e-5,0.00023392461197339244,0.00016037581499714828,0.0006089191774270685,0.00029699419332802007,0.0005118483412322276,-1.263537906137184e-5,0.0,0.000424144726849494,-0.0001196278537853095,-0.0018450768356284303,-6.0322621120930814e-5,0.0003406166556274523,0.00014610865317966925,0.003052133883570908,0.003999714286807452,0.0008432005341642556
0.5226436004449118,0.05707395364256891,0.005179143155596734,-0.3976896473011585,0.23559784914090556,-0.4570044315490113,0.23415353025455413,0.10921900546255954,-0.16633398808547864,-0.23230304070076807,0.09327915012168567,0.48722424009526777,-0.017641215720188223,-0.3746991064563464,-0.2103373547020626,-0.06070021047595152,1.5496234415917993,-0.07583079058374657,0.09399729186060361,-0.022787603405206167,-0.4097727513967185,0.9113611939706946,0.8214515871667428,-0.02822278466789496,-0.32537169835806873,-0.05060137558052595,0.16582462616674157,0.04552660997852515,0.0,-0.17679216102792916,0.34207783834510797,-0.4316530556447265,-0.15779793041505213,-0.2976015384258849,-0.30955444259817433,0.3383497033863864,-0.850524709434062,0.004122299888260726
-0.6407575647369941,0.730124105234535,0.027160034613869177,-0.6274482363125935,-0.7492603215238082,0.3224734825559335,-0.006233559236488049,0.07565791940439051,0.10974212006752232,0.3905262765126028,0.3854844880792687,0.21307040799048987,-0.07528956213012646,0.6053744145047125,0.38932332622270593,-0.3793032545759282,0.44919505399984194,-0.46223658969871073,-0.6266372393057947,0.6460322156532462,0.28533211564060235,-0.4373947106947457,-0.3284943090970081,0.05542260245949673,0.3404167820021243,-0.8044615968386929,0.42555986704479354,-0.017907551468749946,0.0,-0.24821977898179085,-0.6087172997154412,0.4088474728460085,0.18100342564452515,-0.8189166528502987,-0.8212327936508461,-0.389301565917345,0.04947909748134938,0.005416742148131471
-1.9298557675070867,2.176000778560675,0.062123617619544595,-1.7422065155145268,-0.18596029415928633,-0.1535149839091795,0.3747521529788774,1.0694053949989113,0.9161966912236168,0.2256293112495862,-0.9593089582369719,2.323188607172637,0.16295967900005567,0.7031189726602317,0.13485907412704873,-1.9662120596330916,1.7342537068158839,0.7007150411589674,-0.8600052889058091,-0.19136148161244645,1.2105432127485052,-0.381851258635388,2.3042668323114093,2.3334011043173515,-1.7981886477809306,1.1657903986881792,1.6219476262841572,0.280382133544669,0.0,1.3579013048030588,1.818906443226299,-2.347639685489559,-0.42714794062880984,-1.863378287147074,0.2519728013575732,-1.8271049733042848,1.1262166381833334,-2.0316543718433233
-0.013366884494544548,-0.0007928218647780859,-0.001867968584164721,-0.05663177548039242,-0.025356947190102244,0.07398745128725123,-0.04276186984335939,-0.005335815168699442,-0.02378478474409649,0.010280119662768561,-0.005626123785806589,-0.04007027311392934,-0.02379877411619271,-0.001915212546454916,0.023205035744593164,-0.0017630344464940537,0.02494943816491981,-0.1530397404089025,-0.04911813264988974,-0.10873707073186582,0.007394936855036825,0.009498083266223986,0.008350181767094232,0.010927370184866373,0.10859846982950846,0.030818847218373618,0.054502369668246446,-0.001263537906137184,0.0,0.0512203864258602,-0.0008980766439051125,-0.03110934734607143,0.07915766771447752,-0.033794098696607745,0.01452177970743103,-0.03264278325986204,-0.03536933274558607,0.08051909583604418
-2.4106406391876916,1.4342528425419,0.14561041956048593,1.007877244366817,0.01881207458857082,-1.2173074574409957,0.5120136740464408,0.4699884527099453,-0.06348974899989053,-1.1126604747269209,0.1414926439505723,1.9104656831604718,0.3727982092038631,-1.38576923910626,0.6787967285127962,-3.6774501417446976,0.2114321151651076,-0.7317305514395861,1.399473353056121,-1.0382160796369417,0.8011668130736824,3.444442229743531,3.5956572465733347,1.8161146481650479,-0.10520787375303911,0.055525408606049174,2.48817441660964,0.0,0.0,1.278709389148339,-1.0008882408710553,-0.4454109899834134,-1.2117471224685368,-2.8442692584852933,0.3522083008455467,0.23456743335904207,-0.40507324644433734,-1.6212910932373352
-0.0034871979769902344,0.011583619765197865,0.0006060804383562234,-0.03717046760465405,-0.021981226229120278,-0.021377645649570502,0.0527641213029901,0.03213276312850771,0.04303514407713711,0.0025012150453204013,-0.012345474042954774,-0.04343592896000656,0.019247488553128324,-0.024312982833876933,0.01896047938379114,0.02628035937312543,0.008754875718044628,0.0013230111454124215,0.0794147864490158,-0.009003022916234638,0.025285220855062688,0.002742949840170696,0.003200731124634982,0.0035345026012345644,0.04476308501873136,0.02075738824792156,0.002037914691943128,0.000631768953068592,0.0,0.0006112965774886624,0.018411412386009254,0.036521459757568715,-0.030176264959606916,0.023821085610809725,-0.010256986959870889,0.007354684706809815,0.09611781175817478,0.046259533858781884
0.0015372698957955922,0.0005566761517127112,1.146253449373806e-5,0.0014729421813714286,0.0007324008159527082,0.0004596014049472012,-0.0005267425395913845,-0.0006910554442101947,0.0008555472353850744,0.0003455262442208323,0.0021407501219930227,0.002103949232935854,0.0011933105816551491,0.0007411993555964843,-0.0009732510978349879,0.000217522483318828,-0.0006974662189551867,0.00021713396566398787,0.0001516563443999944,0.0010103402268178785,-0.00021282544409898893,0.00015967153284671533,9.977827050997785e-6,-0.0004127485010785423,-0.0006349731454787711,-0.0002909028805647273,0.0005440758293838863,0.0,0.0,0.0008212572302049537,0.00014552063789868678,-0.0012188090906853641,0.0009264632316158081,-0.00043416782568382015,-0.0014598659388073568,-0.002118706406465268,-0.003142198943560611,-0.001082044911193709
-0.9521742882568417,-0.22863926733023635,-0.010193736116283249,1.7641548877964108,-1.7232237062201479,-0.7839275985879295,0.8133570698176803,0.0772660068502354,0.2118725229689106,-0.49781913751623635,-1.8443201854683207,1.5770540690210026,0.11656559970418155,0.08756174733003101,0.4841986827160672,-0.804961960576662,1.4580739301989198,-0.4214306670801709,-0.37916780594131055,-0.1491541873290237,-1.4539084973473695,0.6228053185002361,1.2071919444319963,-1.3669994306162383,-1.377568301368422,3.7677680272900615,-0.3182101479136043,0.1153108628430385,0.0,2.206384653654536,1.651428178969287,-0.2690865299105421,0.37881989771839475,0.486227432214182,-0.24285054133073092,-1.2142170076806884,0.3180134932072159,1.7245187024062514
0.08168044146078965,0.1157319212902959,-0.00032015657961903255,0.3664493061948783,0.0669151482559008,-0.10572663656995036,-0.07640398936709547,0.20808117869209108,-0.0484888767991123,0.097072534766732,-0.41734817292804594,-5.743100315726775e-5,0.49849552230197486,-0.4268952948548712,-0.05885744637683224,0.35819477687174284,-0.00765780850840644,-0.12742956312088546,-0.008728055591649991,-0.125788869170841,0.29546446005426896,-0.16941205777291418,-0.047894553902056235,0.13844251600934732,-0.0891743401835281,-0.12105649239808942,0.05578839640227328,0.01263537906137184,0.0,-0.15579843611782682,0.25119130810134765,0.25912827859000476,-0.013773389687109994,0.3916233772463511,-0.022647798523614454,0.0012816575795520633,0.016851914179032763,0.20230513521451277
0.03803027408986876,0.008321088811270682,0.00036085756739545746,-0.002674224519456153,-0.006549204259796345,-0.021353161326574464,-0.009060933101080507,-0.04768167492028742,-0.0480109665121603,-0.0024544465596954062,-0.011047562663903318,0.01918773995496459,-0.00039257612888213256,0.03219127802453211,0.03483859926635511,-0.020102165730513426,0.042680722797584524,0.06779654301878098,-0.022837232139209695,0.03025696902220042,0.04158618854856461,0.007139598540145985,0.011696230598669623,0.011097988056901901,-0.00552446969817527,-0.0042383012638050775,0.0097038517626208,-0.000631768953068592,0.0,0.02983747605757667,-0.008533241705986282,0.07616225718534454,0.08112038569874772,-0.009353268428372738,0.05763975583318092,0.02925558396922406,0.027147112856188923,0.019174984467656343
