"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
7.237615226108933e-5,0.00030384229824744266,5.7312672468690294e-5,0.002399689278630608,0.0014578931705054178,0.010856430895354189,0.0029353863424341625,0.00877896237857083,0.004636317896623913,0.0022954335420086605,0.008964514597692054,0.007403660095139761,0.006022407610688669,0.0039117632097531285,0.0071820024397782015,0.0014416090530937106,0.01952990041373042,0.019181947461661356,0.02158988575766824,0.015313196099493318,0.009897028175883303,0.002433850364963504,0.0016186252771618623,0.001092872243715953,0.0007274540021480732,-0.0003525646425995904,-0.002725118483412322,6.31768953068592e-5,0.0,-0.0008036557919474341,0.0015660065757231733,0.013591412706463656,0.009444722361180592,0.0002526657394529441,0.011193733780776757,0.011963978062478165,0.015145837804472803,0.007609104922161829
-8.873203658005513e-7,9.919677268306736e-8,2.5896837189556356e-8,3.152357548763613e-8,5.737063402855834e-7,-7.271628806186564e-7,9.904262594027808e-7,8.076846900376308e-7,5.1399264132010416e-8,1.0742453086755503e-8,-1.401171159382361e-6,-1.492095588235294e-6,-4.624270888569047e-7,1.543354863965548e-7,1.0389670278994719e-7,-2.2077168552364372e-7,6.350305242620597e-8,5.748171575410159e-7,-1.4024187285032704e-7,-2.9452968645763846e-7,-1.5446862075166334e-6,5.930656934306549e-9,1.6407982261640797e-7,-5.52894853147977e-7,9.176231468197034e-7,3.7788910395081405e-7,-5.033175355450237e-7,1.263537906137184e-8,0.0,-9.233336423472699e-7,-4.104127579737333e-8,1.7197793538219068e-6,-1.2706353176588298e-7,-5.755679184051923e-7,1.3290649195949966e-6,1.290116896918172e-6,-4.162976085031041e-8,-1.4998887157801024e-6
-0.6851561366831789,1.1446336783090045,0.09587485206547496,0.7516676521852638,-0.6648703683140144,-0.7820355021735522,1.1727059069665837,0.3131634291544605,-1.7371741064726467,1.2214930246141709,1.8821815404391096,-1.1320986907453952,-2.5492255419106296,0.7773151901388438,0.6912949594290198,1.2194758065241909,-1.490823045730466,2.457052379400597,0.8295364535411635,-2.2793159440396917,-0.24514182808768897,2.4950878842746644,0.23208716817248723,-2.792032112516067,2.8370848563141595,-1.1565118053561985,-1.3284733472323058,0.0,0.0,1.7814884595445575,1.6814680806802378,-0.26545482544518606,-0.6467850233670975,-0.49337576173400177,0.014454911154182851,-0.030127331533934976,-0.4517171545401329,1.2925059782489368
-1.1981056757149061e-6,7.241652559161472e-7,1.2948418594778178e-7,1.045096759330364e-5,2.2367928062944925e-6,1.5100289995166745e-5,4.474583998176428e-6,1.5941770647652998e-5,1.957854833314751e-6,1.1558335599673647e-6,-2.420832242868364e-7,3.9030330882352925e-6,-7.503219453071736e-6,5.866852613035818e-6,-6.9365921143647694e-6,-6.700319118073687e-6,-4.469129586506386e-6,-1.2191144494959515e-6,-1.5601353600355043e-5,-1.1531020680453639e-5,-1.5272433015644665e-5,-2.81478102189781e-6,-2.317073170731707e-6,-4.366185865241673e-6,-3.547046867527499e-6,-2.89052715473073e-6,-2.682464454976303e-6,6.317689530685919e-8,0.0,-1.0767590618336888e-6,-1.9787757973733583e-6,1.3779353821907013e-5,-4.379689844922463e-6,-3.883866481223921e-6,8.977069684335913e-6,-7.258235919234855e-6,-1.9793749209161085e-5,-1.647841086133986e-5
0.189486663380771,0.23343446546684654,0.011028312310193397,0.18922523950339726,0.21566005683272102,-0.18825023202719324,-0.1836230144385765,0.35495306756377687,0.4452400765069323,0.24408151236914608,0.2744525968501047,-0.2057475134538482,-0.27635544488685193,-0.16401011230640564,-0.1618601756340206,0.16532784208046503,-0.004609290202620245,0.07110599809036529,0.12287986003951995,-0.25180550468116397,-0.3382340806795664,-0.16066184616963344,-0.2189765243055248,0.03791275559228653,0.5302615774550105,0.09214605279864548,0.0021360010625876874,0.012635379061371839,0.0,-0.011095717408672018,0.28729750964499523,-0.12955585968990266,-0.3136144288828798,-0.370222652363739,0.06113467419204674,0.1828894664279335,-0.008747734697080345,0.17905181359499675
0.0005822840674901244,0.0026695602060296075,0.00012948418594778177,0.007063860875065509,0.004337179444943081,0.004566594524093589,0.003180753370622487,0.00964950619216593,0.004968223556777468,0.002259314658689149,0.002382464590744875,0.005168801106187001,-0.0011023786076812343,0.0023304841364436652,-2.5824302513259907e-5,0.001133159268929504,0.0005002959957871826,-0.00521705793920983,-0.0031408360921773297,-0.008147555272328145,-0.007388862461273699,-0.0018065693430656937,-0.001917960088691796,-0.00319558841255173,-0.003401183644189383,-0.0016153364454058973,-0.00020853080568720379,0.0,0.0,-0.001677814413012373,0.0004403142589118203,0.0027650375083910182,-0.00030750539252044683,0.0001437181270282805,0.003916513248011987,0.005388270181272523,-0.0022453333108188554,-0.006661830773477965
-0.00014176948758890987,-1.934229009833232e-5,0.0,6.886422976501304e-5,7.512593147662463e-5,4.9975833736104415e-5,8.004330977889219e-5,0.000131798375916023,0.0001247965213513212,3.814250747892304e-5,-0.00014856385762889292,-0.00017452512254901965,-0.00023430800696916908,-3.750733998825603e-5,-9.139036200138345e-5,-0.00010085291557876413,-0.00018286865126817297,-0.0001782664558213085,-0.00039319871297015436,-0.00024121080720480317,-0.00018349217766588742,6.067518248175175e-6,2.3392461197339246e-5,-4.5554260918478044e-5,-7.329029172644668e-5,-5.8761243310941594e-5,-5.364928909952607e-5,1.263537906137184e-6,0.0,-8.255307314359878e-5,-2.768527204502814e-5,6.67927501970055e-5,0.00010880440220110055,-2.1325915623551225e-5,3.1566408576533977e-6,-7.640807651434597e-6,-0.0003060167025180311,-0.00019233251724905408
0.1306507130245476,0.07298938146219175,0.010129280311363778,-0.05114763647265364,-0.09688671120373939,-0.15204413382916007,-0.07521797672698359,-0.012932545562196293,0.01012108211872765,0.08631974565230574,0.16383111400768785,-0.1627314120071236,0.03449423038986876,-0.13817616066472216,0.08361432727489074,0.17210698850482326,0.2650929763819199,-0.1568389424819384,0.5030499728077116,-0.17244522120965844,-0.11622043382361935,0.1266419843219322,0.0486698864944588,-0.21843673017387824,-0.013140198111856346,-0.04393353044521469,-0.14834389726982863,0.01263537906137184,0.0,0.07007070641350502,0.24296154062135175,0.18984053563946202,-0.08929198576848385,-0.1175941884295065,0.31913910971956044,-0.08187824204115078,-0.12436352610632141,-0.24626110642310511
0.00040926426189412575,0.0004047293159961099,9.339842920823605e-6,0.0007944169860823506,0.00026288858299180736,0.0014401487459874624,8.119739681773182e-5,0.0012551557699741216,0.00028414098960324435,0.0002502719608376394,-0.00013530850055205285,0.0005054972783775893,-0.000953961821074161,-0.00047351272300618074,-0.001277887940973023,-0.0003612706701479547,-0.0008736716610279734,-0.001121422867053155,-0.0013512725679919008,-0.001418476002922134,-0.000853703745195123,-0.00015168795620437958,-0.00015687361419068735,-0.00017073807706215598,-0.0003558703969392635,-0.0001625868154389161,0.0003090047393364929,6.31768953068592e-6,0.0,6.873482633894253e-5,-6.701454033771106e-5,0.0005257210889612263,-4.0744004434837624e-5,1.61103384330088e-5,-0.00028491066918579085,-0.0009650089155792732,-0.0016469961303205913,-0.0006509593832880916
-0.0010300841921904484,0.00012358174548859988,2.589683718955636e-5,-0.0011482692332698274,9.229424253777966e-5,-0.002102381778262565,-0.0004446312266674888,-0.0009075321030937533,0.0003133272902081343,0.00013421267337503402,-0.001463392653203758,-0.0019943771889965665,-0.00051295356412393,-0.001148203251289964,0.0009084992214535143,-0.0005680301711633305,-0.00036294353322953503,0.0004591410845070259,0.00032619549539553996,0.0005540360240160107,-0.0003573997482467182,-0.00028786496350364957,-0.00038359201773835916,2.3986500060267585e-5,0.0008583811573409853,0.0003423090060343846,-0.0005364928909952607,1.263537906137184e-5,0.0,-0.0008837489570779644,-0.00022045028142589115,-0.00022717708322383043,-0.0008484242121060531,-0.0006879925822902179,-0.0006217876643347538,-0.0002135792237995717,0.0024422371251423504,0.00034798575561985335
-4.565974742342865e-6,1.0748117998775344e-6,2.5896837189556356e-7,2.100598986330824e-5,6.734940260605302e-6,2.7189463508941515e-5,2.4887166628675638e-5,5.2584670231729054e-5,1.0424796521351323e-6,6.89420723415828e-7,7.529769693797435e-6,-2.28860294117648e-7,1.7808499356109383e-5,4.243247210804462e-5,4.703896702789947e-5,5.624601102407891e-6,3.428409591541318e-5,2.1343150820320214e-5,2.4406967713303e-5,8.674116077384923e-6,1.378259305880237e-5,1.7746350364963502e-6,3.037694013303769e-6,4.036321266422916e-6,6.689980870396939e-6,3.0120687692132524e-6,-6.0094786729857815e-6,-1.2635379061371838e-7,0.0,-5.842217484008527e-6,1.7847091932457783e-6,2.905437352245863e-5,1.4102051025512755e-5,5.908669448307834e-6,4.2233472304943406e-5,4.4189160467587656e-5,2.2971656333038097e-5,8.785889160916978e-6
0.36388987125828515,1.0091133443596876,0.07287635215340639,-0.19627861908678038,0.9377907760992569,-0.22837180320074896,-1.1636138085081698,0.9578891319126668,0.3945928985599624,-0.39767718536019475,-0.40702429096236165,-0.541158084672639,0.7078077361813107,-0.7671290337180111,0.08675835583655397,-0.5063386187698949,0.6679233594977414,0.27705923665390264,-0.1159176072620959,-0.8434105657878561,0.07333054619934616,-0.09027528812988124,0.46943128386633215,0.7418084491958845,-0.5880668619511529,1.135870570900519,0.15509236700629964,-0.008921580396781283,0.0,-0.8764203428533641,-0.7482197296020818,0.6565830479065929,0.2704066908630648,-0.5461186598112725,-0.42946354982194,0.15996847810072998,-0.3332013605078359,0.11130150925157259
-0.023034657350378324,-0.00010241785747379957,0.0011462534493738056,-0.019737661694604974,0.0431727478316827,-0.08927709522137937,0.14148101851175393,0.11522792430893831,0.027433551191544697,0.006807920061822641,-0.045905470677032455,-0.1104335193593155,-0.024596101968487345,-0.03879247369724433,0.055472337087685175,-0.04679003108956994,0.024098606429310075,0.014290337507786122,-0.11197287177795605,-0.0077040234041252835,-0.10606983912688064,-0.03711417491035091,-0.03321768626113083,-0.004366745884727757,0.06750574927928779,0.03300242382541194,-0.049398335756311675,0.001263537906137184,0.0,-0.07915052203153893,-0.013709686887421075,0.04125620591875008,-0.05316562409133765,-0.03633389184440815,0.1176512113835784,-0.011359093647246382,0.03836241373744454,-0.09832259263974343
3.478389307265541,-3.2453417241088265,-0.08350185173417114,2.1415359762036643,-0.3851341098868789,0.0001722449094442467,-0.9703670412221073,-0.32790223197482704,1.1509066512320991,-1.1799146484042535,0.7062831124607818,-1.8918281450610144,0.05395273417435596,-1.9462930572193127,0.3545330330255744,0.7126075445535694,-1.9560424704054429,-0.024576198941468647,1.2866041604966554,-0.9951733195381874,0.6240817414590306,0.050754516341218574,0.021114392316828354,1.1841164207027264,0.8383993359265913,-0.9741718130216862,-1.2752934790576531,-0.06495749201686192,0.0,-1.2854785271644822,-1.2455982580698999,0.4606692210466255,0.12345561722994167,-0.6697294737163246,1.225727951702493,1.579983202537827,-0.34222987702275676,-0.8397061620399934
0.3205782751799337,-0.26189589119892004,-0.03714280452020948,0.36059664026498567,0.5808701875242093,-0.3706960084531985,-0.5762184484256152,0.5637601857087908,0.3154999932856517,0.5039342936782533,-0.5065472295191841,-0.20229541253965724,0.7292833972261551,-0.5771313898553668,-0.3320068451419816,-0.7531786038960268,0.2214618499125959,0.33058257528563395,-0.31307095158493475,-0.06467608474041373,-0.15984418217223398,0.23351211776573544,0.2535212444180002,0.5459900430351873,1.036041425342595,-0.04716928334610056,0.30889203991669223,0.0,0.0,0.29781096439392274,-0.4784259933548066,-0.012175359953296255,0.2516192098344898,0.5626494070544386,0.4184045939598999,0.05591492904671687,-0.00946551543507861,-0.3262937909864152
0.20327570044263196,0.33722754398911037,0.0,-0.04857119514413055,-0.2830001702203229,-0.002645824497326619,-0.2664381505373809,0.4249570453700769,-0.2815322159653974,0.3085061810385486,0.1685158105890695,0.03567480029651083,0.32809566108941507,-0.6845118372719928,0.3960452900997411,-0.6297393758794083,0.2424934303210041,0.03261226441721167,0.35297059845303563,0.0899782024589646,-0.7813078621701528,0.23480027102975684,-0.18207612021723102,-0.39998151919853586,-0.4424098689468166,0.2837024432326674,-0.17946598928557864,0.06317689530685917,0.0,0.017278911004721096,0.5992030491357735,-0.2047693074334273,0.41819311976082635,0.48726786791569215,0.3489885260638936,-0.14847660557410117,0.12078311930736174,-0.0040082183673363575
-0.00013891711424009277,-7.564024060800604e-7,1.294841859477818e-5,5.7863615420058425e-5,1.9940885058906886e-5,-3.280570323827909e-5,-0.0004696261682242992,0.0004711328976034859,-0.00038822611216412074,5.955942344302421e-5,-0.000693552080607171,7.202818627450976e-5,-0.001580012877812287,-0.0006087052260716385,-0.001032833756052571,-0.0007385552654482159,0.00022455787022468396,6.17711010081031e-6,0.00011150560301786299,-0.00036340893929286193,-0.0002704099982017623,8.781934306569341e-5,3.991130820399113e-5,-0.00017720679818393665,-0.000464341224294596,-0.0001659171126038939,-0.0003421800947867299,-6.31768953068592e-6,0.0,-0.00040738852322239733,-0.00040478424015009387,0.00018486997635933815,0.000404952476238119,-5.331478905887807e-5,0.00027561048243001767,-0.00012215727948990433,-0.000567569277489561,-0.00012586245270420666
1.1162511639676627,-0.9488588265659573,-0.10347207571497277,-0.5682491510389667,0.3150746800011651,0.3808794687571595,-0.6089206892260677,0.3158950935860064,0.005509433648213658,0.0602358982681933,-1.537463009028339,0.2997270282995107,0.5977905929995475,-0.064051226569786,0.3817393128123311,-0.3825260003364028,-0.28633422956692306,0.8386287232758765,0.381528481020989,-0.6852794967262884,-0.32129570785739,-0.23789803670916265,-0.06254477173474114,0.5146217672674244,-0.0028252065580694893,-0.2479354556942996,0.6841282669508764,0.10825669684427913,0.0,1.0588950007086078,1.1741065380842486,0.1173208844349842,0.4512522670719615,-0.33608156378549603,-0.0958460729936277,0.00930368702386163,-0.059992096999489854,0.13476291439841906
-0.0004319822546499127,5.9827828404711305e-5,3.6085756739545746e-6,-0.0006296320865758382,-0.00039265642562757574,-0.00021823768257252235,-0.001178554802264995,-0.00024603881956823144,-0.0005795372631433464,2.434049496872451e-5,-0.0012470928328317571,-0.000704583652065221,-0.0018143258924860376,-0.0016971133452419061,-0.001570612896992113,-0.000573452893061153,-0.0010012206459431476,-0.0009819721335079003,-0.000778421836449315,-0.0007464654604063684,-6.75615986328772e-5,0.00011369135978767381,7.483370288248337e-5,1.8314415822476727e-5,-0.00046580958526684375,-0.00028324918850027595,2.0379146919431274e-5,6.31768953068592e-6,0.0,-0.0002305862661723662,-0.0002286298313724898,-0.00023076672383074546,1.1064536566937628e-5,3.0327826461464806e-5,-0.00028791946108095383,-0.0015519005436418288,-0.001140627895382004,3.860553775181343e-5
-8.585970387574392e-6,-4.022620033858013e-6,-1.2948418594778178e-7,-1.5512210105974502e-5,-5.338453852878732e-6,-1.6802199130014503e-5,-8.590152723957147e-6,-6.606753812636164e-6,-4.271379195005017e-6,-5.847158009246668e-8,-1.2360802146035069e-5,-1.2165441176470588e-5,-1.4942617983486097e-5,-1.4515316108827557e-5,-4.321650910767813e-6,-2.1447635625181317e-6,-6.098558751337404e-6,-7.712492587467879e-6,1.756906690336181e-6,-4.64976651100734e-6,2.131361265959359e-6,-2.965328467153265e-8,-8.203991130820397e-7,1.476355016272248e-6,-3.7876614060258253e-6,-2.5671752248662187e-6,-3.2132701421800946e-6,-6.317689530685919e-8,0.0,-3.6970427366274214e-6,-1.7295966228893062e-6,-1.288022064617809e-5,-1.2581290645322664e-6,-5.018544274455263e-7,-6.162894580107208e-6,-4.112646121147716e-6,1.3396811337466766e-6,8.772535054529267e-6
-0.08282803953588841,0.033109680326435006,0.0,0.14877541308372574,0.07348386336656518,-0.02144323580517508,-0.39565367811779933,0.2857375397224253,0.0930637782923754,0.10187420578820178,0.12039667450218444,-0.4284242741555084,0.05158000468068316,-0.1735336316955986,-0.36059183798692046,-0.13189467655788117,0.007373626448518315,-0.0020514052828779898,-0.018943432256617047,-0.5438545676276084,0.013544702550892438,0.23318110929655725,0.16133764221997282,0.09616386591951726,0.038366684897001575,-0.09933252653334826,0.025847553358899454,0.01263537906137184,0.0,0.022316260948790613,0.08282154856895983,0.1092211726918962,0.1702394989349368,0.16066692667428417,0.29814689213204476,0.33720356537067137,-0.05326912018275032,0.4166617352047977
-2.7277181013209453e-5,1.1646796095522813e-5,1.2948418594778178e-6,3.569199261515469e-5,1.2986553432413308e-5,4.518881138880995e-5,-2.849619528884912e-5,9.78953925441862e-5,-2.26248238713655e-5,1.3924394887136253e-5,-5.9263483600968236e-5,-1.852282395958645e-5,-0.00013917493401963477,-1.7721387596131797e-5,-2.4713276033419245e-5,-6.841891499854946e-5,-1.9837254125869755e-5,5.56928458329132e-6,3.4886282085505166e-5,4.141386881782502e-5,0.00010384562740322173,2.102278684849652e-5,1.936490046174541e-5,2.9175336316175834e-5,-4.9037541846006694e-5,-2.4479107366503472e-5,-2.682464454976303e-5,6.317689530685919e-7,0.0,-3.924167979975897e-5,-2.262546904315197e-5,3.0262829854476385e-5,8.15914159584795e-5,3.3505569206102024e-5,1.6662784121591514e-5,5.862686740081413e-6,5.8042579054021405e-6,7.322940556720882e-5
2.220694043943026,-0.384805905849995,0.004700822546835183,0.7434801406228269,0.840831301087775,-0.3905718674070405,-0.6481642564445684,-0.18852590520825332,0.7064407071639024,0.48351059546485137,-1.4840942154280028,-0.9879375730220438,-0.010111311092012928,1.1219820570943766,0.026701777766333132,0.8301688599608055,2.3408013581606295,0.5671654297467772,-0.5415377276074117,-1.2493422385769104,-0.6649835472911864,1.6408317747706112,0.2164480623344462,-0.9868107229479991,2.18568114138873,-4.48822581064644,-0.49994112070513835,0.0,0.0,-1.0141576918156994,0.2208470980802788,0.1672523641527038,-0.753144530267483,0.6956580671792555,0.23298799408332985,-1.8994612022831943,-0.36521776240226056,1.5580917472500444
0.029217686750196238,-0.02870392233693636,-0.0007517125241365977,0.032976246723087306,-0.014848183553245221,0.08240302507806364,0.04299034625696973,0.03106874085737667,0.07359830738027351,-0.002361299870545215,0.02776257142125984,0.12104562468907491,-0.09466006652201758,-0.06801913531249,-0.08613818296895415,-0.012633582161478188,-0.07865764456938439,0.10014369969504558,-0.07801250092002937,0.0027728477032660085,0.042535480636004,0.02116885343755946,0.010313163496414953,0.010064550326978332,-0.1068337567337749,-0.029593650326221767,-0.025315253082670085,-0.001263537906137184,0.0,0.016850834032448907,-0.008700327727656732,0.07152405556341508,0.08758376442687546,0.020012367902839875,-0.04744857709280402,-0.003024396919662744,-0.07654517099484362,0.0493078766530544
-0.011246849050667602,0.0005853113856571689,0.0002589683718955636,0.007166300316070933,0.004591002259200923,0.025024050044338993,0.017005378995630784,0.02882506794274871,0.0036806458409278623,0.00015501767745444684,-0.014600626127205545,-0.0054302762846104215,-0.015895915442894534,-0.012833269573063157,-0.0020070328970536342,-0.0032366453981728226,-0.0016895654884502597,0.009950117866065122,-0.013605170627294294,-0.0005104512600348648,-0.009667643725151116,0.0006672780606731194,0.0016381026954225655,-0.0030237817400172134,-0.0058423010376101115,-0.00518841027128246,-0.005450236966824644,0.0001263537906137184,0.0,-0.009572481267415181,-0.0010407723341859566,0.032878693045972504,-0.0005871209813635733,-0.005581705711392888,0.0060423073318428165,-0.010991103211643982,-0.01608766125562631,-0.014345849208331627
